logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon
2026-06-29 17:01:23+00:00,KXSOL15M-26JUN291315-15,2026-06-29T17:15:00Z,74.0,73.92,0.62,13.6,0.02,0.631,0.631,1.0,0.092988,1.0,0.74359,0.74359,1.0,0.25641,0.0,0.010554,0.49863,3.0,98.305085,86.27451,0.0,0.148649,0.515394,0.311142,1.0,1.0,999.0,,1.124635,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,0.0,1.0,0.013236,70.25,13.0,1.0,0.108229,1.0,75.99,2.6892,2.8003,,0.457709,,5,0.011,0.251,NO,0.38,False,-0.38,2026-06-29 17:15:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 17:06:27+00:00,KXSOL15M-26JUN291315-15,2026-06-29T17:15:00Z,74.64,73.92,0.9795,8.5,0.001,0.9067,0.9067,1.0,0.225709,1.0,0.74359,0.74359,1.0,0.25641,0.0,0.010463,0.49863,3.0,96.256684,97.165992,0.591796,0.863581,0.972579,1.168842,1.0,1.0,999.0,,1.317115,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,0.0,1.0,0.013236,69.72,13.0,1.0,0.974059,1.0,75.99,1.8087,2.8003,,0.457709,,5,-0.0728,0.8862,NO,0.0204999999999999,False,-0.0204999999999999,2026-06-29 17:15:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 17:11:31+00:00,KXSOL15M-26JUN291315-15,2026-06-29T17:15:00Z,74.66,73.92,0.9915,3.5,0.001,0.9501,0.9501,0.428571,2.374455,1.0,0.74359,0.74359,1.0,0.25641,0.0,0.010452,0.49863,3.0,100.0,100.0,0.187718,0.160621,1.121622,1.170786,1.0,1.0,999.0,,1.294361,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,0.0,1.0,0.013236,69.72,13.0,1.0,1.001116,1.0,75.99,1.7814,2.8003,,0.457709,,5,-0.0414000000000001,0.9416,NO,0.0084999999999999,False,-0.0084999999999999,2026-06-29 17:15:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 17:16:42+00:00,KXSOL15M-26JUN291330-30,2026-06-29T17:30:00Z,75.81,75.17,0.845,13.3,0.01,0.8017,0.8017,0.741176,0.884755,1.0,0.847222,0.847222,1.0,0.152778,0.0,0.0106,1.78882,4.0,85.673352,87.775061,0.99681,1.483362,2.469302,2.610645,1.0,1.0,999.0,,1.783101,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,,,,,13.0,1.0,0.856311,1.0,76.07,0.343,1.1973,,0.716321,,5,-0.0433,0.6466999999999999,NO,0.155,False,-0.155,2026-06-29 17:30:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 17:21:45+00:00,KXSOL15M-26JUN291330-30,2026-06-29T17:30:00Z,75.24,75.17,0.565,8.2,0.03,0.6188,0.6188,0.582609,7.924104,1.0,0.847222,0.847222,1.0,0.152778,0.0,0.010689,1.78882,4.0,67.621777,72.371638,-0.131648,-0.907895,0.803105,1.026023,1.0,1.0,999.0,,1.950981,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,0.0,0.998886,1.297258,69.51,13.0,1.0,0.091391,1.0,76.07,1.1031,1.1973,,0.716321,,5,0.0538,0.1837999999999999,NO,0.435,False,-0.435,2026-06-29 17:30:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 17:26:53+00:00,KXSOL15M-26JUN291330-30,2026-06-29T17:30:00Z,75.36,75.17,0.9325,3.1,0.009,0.788,0.788,0.141026,1.044089,1.0,0.847222,0.847222,1.0,0.152778,0.0,0.010665,1.78882,4.0,72.492837,76.528117,0.159151,0.185824,0.868636,0.919914,1.0,1.0,999.0,,1.874913,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,0.0,0.998859,1.297258,69.51,13.0,1.0,0.254352,1.0,76.07,0.9421,1.1973,,0.716321,,5,-0.1444999999999999,0.7205,NO,0.0675,False,-0.0675,2026-06-29 17:30:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 17:32:01+00:00,KXSOL15M-26JUN291345-45,2026-06-29T17:45:00Z,75.88,75.86,0.52,13.0,0.02,0.6188,0.6188,1.0,0.73662,1.0,0.66087,0.66087,1.0,0.33913,0.0,0.010821,1.398784,-1.0,86.819484,88.753056,0.026298,0.662427,-0.026316,1.52315,1.0,1.0,999.0,,1.863283,1.0,0.91453,0.298103,1.0,5.0,85.923754,0.0,67.234848,0.166647,0.0,0.0,0.0,1.0,0.60932,69.4,13.0,1.0,0.029001,0.0,75.75,-0.1713,-0.145,,0.779885,,5,0.0988,0.1388,NO,0.48,True,0.52,2026-06-29 17:45:00+00:00,2026-W27,0,0.8290854572713643,0.8898360325189921,0,-0.001862771280199188,0.8588315904703596,1.8200083033277517,-0.20560190593407265,-0.1124044461193018,0.004053247798714054,0.005170197815197694,2.2872232545624378e-31,1.0,2.1612913792639297e-25
2026-06-29 18:02:28+00:00,KXSOL15M-26JUN291415-15,2026-06-29T18:15:00Z,75.15,75.19,0.505,12.5,0.01,0.3462,0.3462,0.0,0.040067,1.0,0.872727,0.072727,-1.0,0.054545,0.072727,0.009764,0.748299,-3.0,54.509804,68.219178,0.146296,-0.079639,-0.502247,-0.177093,-1.0,1.0,999.0,,1.435353,1.0,0.512821,1.619433,1.0,5.0,78.691589,-1.0,71.404959,0.225771,0.0,0.0,-2.0,-1.0,-0.344503,69.04,13.0,1.0,-0.058914,1.0,75.62,0.6254,0.5719,,0.664861,,5,-0.1588,-0.1488,NO,0.495,False,-0.495,2026-06-29 18:15:00+00:00,2026-W27,0,0.866454689984101,0.9097709699216494,0,0.00040486800008472613,0.8569418463280494,1.9949096115509177,-0.1680777591406266,-0.08420404991560757,0.0007117632632147319,-0.0040013671405107285,3.278392446533566e-40,1.0,8.916048825177077e-31
2026-06-29 18:07:33+00:00,KXSOL15M-26JUN291415-15,2026-06-29T18:15:00Z,75.37,75.19,0.8,7.5,0.02,0.7507,0.7507,0.923077,0.135482,1.0,0.872727,0.072727,-1.0,0.054545,0.072727,0.009749,0.748299,1.0,56.61157,71.232877,0.0,0.172735,-0.106002,-0.044868,-1.0,1.0,999.0,,1.365248,1.0,0.512821,1.619433,1.0,5.0,78.691589,-1.0,71.404959,0.225771,0.0,0.0,-2.0,-0.996308,-0.344503,68.97,13.0,1.0,0.233661,1.0,75.62,0.3317,0.5719,,0.664861,,5,-0.0493,0.5507000000000001,NO,0.1999999999999999,False,-0.1999999999999999,2026-06-29 18:15:00+00:00,2026-W27,0,0.866454689984101,0.9097709699216494,0,0.00040486800008472613,0.8569418463280494,1.9949096115509177,-0.1680777591406266,-0.08420404991560757,0.0007117632632147319,-0.0040013671405107285,3.278392446533566e-40,1.0,8.916048825177077e-31
2026-06-29 18:12:37+00:00,KXSOL15M-26JUN291415-15,2026-06-29T18:15:00Z,75.59,75.19,0.9985,2.4,0.001,0.9437,0.9437,1.0,0.372707,1.0,0.872727,0.072727,-1.0,0.054545,0.072727,0.009708,0.748299,1.0,64.215686,80.0,-0.052805,0.424459,0.491107,0.355207,1.0,1.0,999.0,,1.377841,1.0,0.512821,1.619433,1.0,5.0,78.691589,-1.0,71.404959,0.225771,0.0,0.0,-1.0,-0.564379,-0.344503,68.97,13.0,1.0,0.522912,1.0,75.62,0.0397,0.5719,,0.664861,,5,-0.0548,0.9422,NO,0.0014999999999999,False,-0.0014999999999999,2026-06-29 18:15:00+00:00,2026-W27,0,0.866454689984101,0.9097709699216494,0,0.00040486800008472613,0.8569418463280494,1.9949096115509177,-0.1680777591406266,-0.08420404991560757,0.0007117632632147319,-0.0040013671405107285,3.278392446533566e-40,1.0,8.916048825177077e-31
2026-06-29 18:33:00+00:00,KXSOL15M-26JUN291445-45,2026-06-29T18:45:00Z,75.24,75.15,0.7,12.0,0.02,0.6963,0.6963,0.0,0.182399,1.0,0.926829,0.0,-1.0,0.073171,0.0,0.009308,0.585117,1.0,11.827957,66.762178,-0.013294,-0.039835,-0.159151,-0.3361,-1.0,1.0,999.0,,1.294291,1.0,0.512821,1.619433,1.0,5.0,78.691589,-1.0,71.404959,0.225771,0.0,0.0,-2.0,-1.0,-0.20353,68.5,13.0,1.0,0.114835,1.0,75.63,0.5183,0.6387,,0.688947,,5,-0.0036999999999999,0.3963,NO,0.3,False,-0.3,2026-06-29 18:45:00+00:00,2026-W27,0,0.866454689984101,0.9097709699216494,0,0.00040486800008472613,0.8569418463280494,1.9949096115509177,-0.1680777591406266,-0.08420404991560757,0.0007117632632147319,-0.0040013671405107285,3.278392446533566e-40,1.0,8.916048825177077e-31
2026-06-29 18:38:05+00:00,KXSOL15M-26JUN291445-45,2026-06-29T18:45:00Z,75.38,75.15,0.913,6.9,0.01,0.8126,0.8126,1.0,0.095935,1.0,0.926829,0.0,-1.0,0.073171,0.0,0.009283,0.585117,1.0,33.333333,72.492837,0.053022,0.212427,-0.224719,-0.117117,1.0,1.0,999.0,,1.232465,1.0,0.512821,1.619433,1.0,5.0,78.691589,-1.0,71.404959,0.225771,0.0,0.0,-2.0,-1.0,-0.20353,68.5,13.0,1.0,0.30778,1.0,75.63,0.3317,0.6387,,0.737916,,5,-0.1004,0.7256,NO,0.0869999999999999,False,-0.0869999999999999,2026-06-29 18:45:00+00:00,2026-W27,0,0.866454689984101,0.9097709699216494,0,0.00040486800008472613,0.8569418463280494,1.9949096115509177,-0.1680777591406266,-0.08420404991560757,0.0007117632632147319,-0.0040013671405107285,3.278392446533566e-40,1.0,8.916048825177077e-31
2026-06-29 19:08:33+00:00,KXSOL15M-26JUN291515-15,2026-06-29T19:15:00Z,75.44,75.47,0.525,6.4,0.01,0.3116,0.3116,0.923077,0.423622,1.0,0.448276,0.551724,-1.0,0.0,0.551724,0.008448,0.453631,1.0,86.206897,77.936963,0.0,0.318176,0.198623,0.056688,1.0,1.0,999.0,,0.935457,1.0,0.741379,0.438422,1.0,5.0,84.299065,1.0,86.842105,0.268342,0.0,0.0,0.0,1.0,-0.077582,68.16,13.0,1.0,-0.034451,0.0,75.5,0.0795,0.0398,,0.616343,,5,-0.2134,-0.1634,NO,0.475,True,0.525,2026-06-29 19:15:00+00:00,2026-W27,0,0.9240924092409252,0.9406541662341984,0,-2.1003091633875037e-05,0.6718643772058336,1.9760760027043693,-0.17068643026598185,-0.07510071271491447,-0.00035481979207830716,-0.0011707717206012273,7.567736774242465e-52,1.0,1.5022390986594299e-36
2026-06-29 19:18:41+00:00,KXSOL15M-26JUN291530-30,2026-06-29T19:30:00Z,75.67,75.39,0.83,11.3,0.02,0.788,0.788,0.045455,0.57863,1.0,0.214286,0.25,-1.0,0.535714,0.25,0.008127,0.454229,1.0,100.0,83.094556,0.277888,0.476884,0.556808,0.384204,1.0,1.0,999.0,,0.94634,1.0,0.741379,0.438422,1.0,5.0,84.299065,1.0,86.842105,0.268342,0.0,0.0,0.0,1.0,-0.095413,68.16,13.0,1.0,0.366077,1.0,76.03,0.4757,0.8489,,0.656639,,5,-0.0419999999999999,0.618,NO,0.17,False,-0.17,2026-06-29 19:30:00+00:00,2026-W27,0,0.9240924092409252,0.9406541662341984,0,-2.1003091633875037e-05,0.6718643772058336,1.9760760027043693,-0.17068643026598185,-0.07510071271491447,-0.00035481979207830716,-0.0011707717206012273,7.567736774242465e-52,1.0,1.5022390986594299e-36
2026-06-29 19:23:45+00:00,KXSOL15M-26JUN291530-30,2026-06-29T19:30:00Z,75.82,75.39,0.9795,6.3,0.009,0.9278,0.9278,0.942857,0.407529,1.0,0.214286,0.25,-1.0,0.535714,0.25,0.008121,0.454229,1.0,92.105263,84.813754,-0.039505,0.171549,0.449914,0.463755,1.0,1.0,999.0,,0.915514,1.0,0.741379,0.438422,1.0,5.0,84.299065,1.0,86.842105,0.268342,0.0,0.0,0.0,1.0,-0.095413,68.1,13.0,1.0,0.568348,1.0,76.03,0.277,0.8489,,0.693493,,5,-0.0517,0.9073,NO,0.0204999999999999,False,-0.0204999999999999,2026-06-29 19:30:00+00:00,2026-W27,0,0.9240924092409252,0.9406541662341984,0,-2.1003091633875037e-05,0.6718643772058336,1.9760760027043693,-0.17068643026598185,-0.07510071271491447,-0.00035481979207830716,-0.0011707717206012273,7.567736774242465e-52,1.0,1.5022390986594299e-36
2026-06-29 19:54:12+00:00,KXSOL15M-26JUN291600-00,2026-06-29T20:00:00Z,75.88,75.85,0.55,5.8,0.02,0.6188,0.6188,0.0,0.400617,1.0,0.322581,0.580645,-1.0,0.096774,0.580645,0.008239,0.494305,1.0,92.0,90.778098,0.039427,0.289855,0.316289,0.5772,1.0,1.0,999.0,,0.863354,1.0,0.741379,0.438422,1.0,5.0,84.299065,1.0,86.842105,0.268342,0.0,0.0,0.0,1.0,-0.342195,67.84,13.0,1.0,0.038499,1.0,75.8,-0.1054,-0.0659,,0.751642,,5,0.0687999999999999,0.1688,NO,0.4499999999999999,False,-0.4499999999999999,2026-06-29 20:00:00+00:00,2026-W27,0,0.9240924092409252,0.9406541662341984,0,-2.1003091633875037e-05,0.6718643772058336,1.9760760027043693,-0.17068643026598185,-0.07510071271491447,-0.00035481979207830716,-0.0011707717206012273,7.567736774242465e-52,1.0,1.5022390986594299e-36
2026-07-01 03:46:52+00:00,KXSOL15M-26JUL010000-00,2026-07-01T04:00:00Z,75.0,74.72,0.865,13.1,0.01,0.788,0.788,0.055556,0.057176,1.0,0.422535,0.464789,1.0,0.535211,0.042254,0.007169,1.318302,2.0,92.941176,97.952218,0.066836,0.253536,0.832103,0.472182,1.0,1.0,999.0,,0.860862,1.0,0.806723,1.08152,1.0,4.0,92.434211,0.0,81.647059,0.116045,0.0,0.0,0.0,1.0,0.328746,69.91,10.0,1.0,0.364939,1.0,75.53,0.7067,1.084,,0.980035,,5,-0.0769999999999999,0.653,NO,0.135,False,-0.135,2026-07-01 04:00:00+00:00,2026-W27,0,0.9541778975741236,1.0082269614320591,1,-0.0005245487638304783,0.6741910418271251,2.631794298586537,0.03138923424262802,-0.06532766037765686,0.002445303819698244,-0.0007475152426247942,6.986030758651119e-06,0.2540233560423865,0.7459696579268342
2026-07-01 03:51:57+00:00,KXSOL15M-26JUL010000-00,2026-07-01T04:00:00Z,75.16,74.72,0.9645,8.0,0.009,0.9091,0.9091,0.69697,0.348738,1.0,0.422535,0.464789,1.0,0.535211,0.042254,0.007149,1.318302,2.0,88.495575,95.950156,0.092999,0.239489,0.668092,0.742456,1.0,1.0,999.0,,0.850582,1.0,0.806723,1.08152,1.0,4.0,92.434211,0.0,81.647059,0.116045,0.0,0.0,0.0,1.0,0.328746,69.94,10.0,1.0,0.585749,1.0,75.53,0.4923,1.084,,0.969031,,5,-0.0554,0.8736,NO,0.0354999999999999,False,-0.0354999999999999,2026-07-01 04:00:00+00:00,2026-W27,0,0.9541778975741236,1.0082269614320591,1,-0.0005245487638304783,0.6741910418271251,2.631794298586537,0.03138923424262802,-0.06532766037765686,0.002445303819698244,-0.0007475152426247942,6.986030758651119e-06,0.2540233560423865,0.7459696579268342
2026-07-01 03:57:00+00:00,KXSOL15M-26JUL010000-00,2026-07-01T04:00:00Z,75.45,74.72,0.994,3.0,0.008,0.9501,0.9501,0.916667,0.1318,1.0,0.422535,0.464789,1.0,0.535211,0.042254,0.007129,1.318302,2.0,90.977444,96.480938,-0.052889,0.278736,0.813985,1.014009,1.0,1.0,999.0,,0.847763,1.0,0.806723,1.08152,1.0,4.0,92.434211,0.0,81.647059,0.116045,0.0,0.0,0.0,1.0,0.328746,69.94,10.0,1.0,0.97384,1.0,75.53,0.106,1.084,,0.969031,,5,-0.0439,0.9441,NO,0.006,False,-0.006,2026-07-01 04:00:00+00:00,2026-W27,0,0.9541778975741236,1.0082269614320591,1,-0.0005245487638304783,0.6741910418271251,2.631794298586537,0.03138923424262802,-0.06532766037765686,0.002445303819698244,-0.0007475152426247942,6.986030758651119e-06,0.2540233560423865,0.7459696579268342
2026-07-01 04:07:11+00:00,KXSOL15M-26JUL010015-15,2026-07-01T04:15:00Z,75.44,75.4,0.53,7.8,0.02,0.6188,0.6188,0.25,0.046364,1.0,0.802326,0.802326,1.0,0.197674,0.0,0.007519,1.512563,3.0,96.240602,98.533724,0.026455,0.212033,0.198754,0.898625,1.0,1.0,999.0,,0.755261,1.0,0.87218,0.922337,1.0,5.0,95.014663,0.0,81.384248,0.204452,0.0,0.0,0.0,1.0,0.196315,69.72,10.0,1.0,0.045356,0.0,75.41,-0.0398,0.0133,,0.998846,,5,0.0887999999999999,0.1488,NO,0.47,True,0.53,2026-07-01 04:15:00+00:00,2026-W27,0,0.9376623376623354,0.9631740050353151,0,0.0004891029833781717,0.6074551319889179,4.010188511733375,0.0282816490417257,-0.0664357797435946,-0.0010397173160025565,-0.003811482130886055,6.341918288625901e-07,0.9005980467294205,0.09940131907876885
2026-07-01 04:40:24+00:00,KXSOL15M-26JUL010045-45,2026-07-01T04:45:00Z,75.33,75.35,0.555,4.6,0.01,0.3116,0.3116,0.75,0.029486,1.0,0.4375,1.0,1.0,0.0,0.5625,0.007401,0.286445,2.0,73.553719,89.189189,0.039767,-0.013249,0.239076,0.456222,1.0,1.0,999.0,,0.635151,1.0,0.87218,0.922337,1.0,5.0,95.014663,0.0,81.384248,0.204452,0.0,0.0,0.0,1.0,0.154345,69.29,10.0,1.0,-0.032779,1.0,75.77,0.5841,0.5574,,0.995757,,5,-0.2434,-0.1333999999999999,NO,0.4449999999999999,False,-0.4449999999999999,2026-07-01 04:45:00+00:00,2026-W27,0,0.9376623376623354,0.9631740050353151,0,0.0004891029833781717,0.6074551319889179,4.010188511733375,0.0282816490417257,-0.0664357797435946,-0.0010397173160025565,-0.003811482130886055,6.341918288625901e-07,0.9005980467294205,0.09940131907876885
2026-07-01 04:40:41+00:00,KXSOL15M-26JUL010045-45,2026-07-01T04:45:00Z,75.35,75.35,0.65,4.3,0.02,0.6188,0.6188,0.75,0.029486,1.0,0.4375,1.0,1.0,0.0,0.5625,0.007401,0.286445,2.0,73.553719,89.189189,0.039767,-0.013249,0.239076,0.456222,1.0,1.0,999.0,,0.635151,1.0,0.87218,0.922337,1.0,5.0,95.014663,0.0,81.384248,0.204452,0.0,0.0,0.0,1.0,0.154345,69.29,10.0,1.0,0.000398,1.0,75.77,0.5574,0.5574,,0.995757,,5,-0.0312,0.2688,NO,0.35,False,-0.35,2026-07-01 04:45:00+00:00,2026-W27,0,0.9376623376623354,0.9631740050353151,0,0.0004891029833781717,0.6074551319889179,4.010188511733375,0.0282816490417257,-0.0664357797435946,-0.0010397173160025565,-0.003811482130886055,6.341918288625901e-07,0.9005980467294205,0.09940131907876885
2026-07-01 04:50:50+00:00,KXSOL15M-26JUL010100-00,2026-07-01T05:00:00Z,75.63,75.49,0.825,9.2,0.01,0.788,0.788,0.5625,0.047384,1.0,0.560976,0.560976,1.0,0.439024,0.0,0.006441,0.84041,3.0,93.0,97.2,0.0,-0.039594,0.344462,0.805531,1.0,1.0,999.0,,0.643659,1.0,0.87218,0.922337,1.0,5.0,95.014663,0.0,81.384248,0.204452,0.0,0.0,0.0,1.0,0.180804,69.28,10.0,1.0,0.18306,0.0,75.56,-0.0926,0.0927,,1.021265,,5,-0.0369999999999999,0.613,NO,0.175,True,0.825,2026-07-01 05:00:00+00:00,2026-W27,0,0.9376623376623354,0.9631740050353151,0,0.0004891029833781717,0.6074551319889179,4.010188511733375,0.0282816490417257,-0.0664357797435946,-0.0010397173160025565,-0.003811482130886055,6.341918288625901e-07,0.9005980467294205,0.09940131907876885
2026-07-01 04:55:54+00:00,KXSOL15M-26JUL010100-00,2026-07-01T05:00:00Z,75.56,75.49,0.87,4.1,0.02,0.7507,0.7507,0.0,0.015347,1.0,0.560976,0.560976,1.0,0.439024,0.0,0.006446,0.84041,3.0,75.0,94.8,-0.066033,-0.079218,0.291545,0.723598,1.0,1.0,999.0,,0.611249,1.0,0.87218,0.922337,1.0,5.0,95.014663,0.0,81.384248,0.204452,0.0,0.0,0.0,1.0,0.180804,69.28,10.0,1.0,0.083715,0.0,75.56,0.0,0.0927,,1.026634,,5,-0.1192999999999999,0.6207,NO,0.13,True,0.87,2026-07-01 05:00:00+00:00,2026-W27,0,0.9376623376623354,0.9631740050353151,0,0.0004891029833781717,0.6074551319889179,4.010188511733375,0.0282816490417257,-0.0664357797435946,-0.0010397173160025565,-0.003811482130886055,6.341918288625901e-07,0.9005980467294205,0.09940131907876885
2026-07-01 05:06:02+00:00,KXSOL15M-26JUL010115-15,2026-07-01T05:15:00Z,75.62,75.47,0.88,9.0,0.02,0.7977,0.7977,1.0,0.038578,1.0,0.296296,0.111111,-1.0,0.592593,0.111111,0.006101,0.585139,1.0,65.384615,91.044776,0.039688,0.092642,-0.145234,0.649438,-1.0,1.0,999.0,,0.545964,1.0,0.538462,0.105974,1.0,5.0,93.239437,-1.0,81.428571,0.239889,0.0,0.0,0.0,1.0,-0.111227,69.13,10.0,1.0,0.204988,0.0,75.55,-0.0926,0.106,,0.930667,,5,-0.0823,0.6777,NO,0.12,True,0.88,2026-07-01 05:15:00+00:00,2026-W27,0,0.8467532467532463,0.7782793251853538,0,0.0008613416323548326,0.631745338989591,3.81626652370675,-0.00015319943304393938,-0.06816768102330334,-0.0034734563697992825,-0.0026272133448112522,2.1422167409017516e-07,0.9826422519216252,0.017357533856687292
2026-07-01 05:16:10+00:00,KXSOL15M-26JUL010130-30,2026-07-01T05:30:00Z,75.44,75.39,0.625,13.8,0.01,0.6963,0.6963,0.0,0.011157,1.0,0.4,0.0,-1.0,0.6,0.0,0.005436,0.852174,1.0,50.0,87.0,0.172368,0.119268,-0.039693,0.53249,-1.0,1.0,999.0,,0.589899,1.0,0.538462,0.105974,1.0,5.0,93.239437,-1.0,81.428571,0.239889,0.0,0.0,0.0,1.0,-0.11965,69.13,10.0,1.0,0.058759,0.0,75.24,-0.2651,-0.199,,0.914037,,5,0.0713,0.3213,NO,0.375,True,0.625,2026-07-01 05:30:00+00:00,2026-W27,0,0.8467532467532463,0.7782793251853538,0,0.0008613416323548326,0.631745338989591,3.81626652370675,-0.00015319943304393938,-0.06816768102330334,-0.0034734563697992825,-0.0026272133448112522,2.1422167409017516e-07,0.9826422519216252,0.017357533856687292
2026-07-01 05:31:22+00:00,KXSOL15M-26JUL010145-45,2026-07-01T05:45:00Z,75.12,75.09,0.59,13.6,0.02,0.6459,0.6459,0.0,0.584683,1.0,0.767442,0.0,-1.0,0.232558,0.0,0.005411,1.05614,1.0,10.9375,65.662651,0.093122,-0.198965,-0.47619,-0.398831,-1.0,1.0,999.0,,0.634559,1.0,0.538462,0.105974,1.0,5.0,93.239437,-1.0,81.428571,0.239889,0.0,0.0,-2.0,-1.0,-0.262592,68.48,10.0,1.0,0.047012,1.0,75.39,0.3594,0.3995,,0.742132,,5,0.0559,0.2359,NO,0.41,False,-0.41,2026-07-01 05:45:00+00:00,2026-W27,0,0.8467532467532463,0.7782793251853538,0,0.0008613416323548326,0.631745338989591,3.81626652370675,-0.00015319943304393938,-0.06816768102330334,-0.0034734563697992825,-0.0026272133448112522,2.1422167409017516e-07,0.9826422519216252,0.017357533856687292
2026-07-01 05:36:26+00:00,KXSOL15M-26JUL010145-45,2026-07-01T05:45:00Z,75.1,75.09,0.515,8.6,0.01,0.6667,0.6667,0.0,0.473786,1.0,0.767442,0.0,-1.0,0.232558,0.0,0.005414,1.05614,1.0,4.6875,63.253012,0.0,-0.053163,-0.172574,-0.441888,-1.0,1.0,999.0,,0.600837,1.0,0.538462,0.105974,1.0,5.0,93.239437,-1.0,81.428571,0.239889,0.0,0.0,-2.0,-1.0,-0.262592,68.25,10.0,1.0,0.023706,1.0,75.39,0.3862,0.3995,,0.73289,,5,0.1516999999999999,0.1816999999999999,NO,0.485,False,-0.485,2026-07-01 05:45:00+00:00,2026-W27,0,0.8467532467532463,0.7782793251853538,0,0.0008613416323548326,0.631745338989591,3.81626652370675,-0.00015319943304393938,-0.06816768102330334,-0.0034734563697992825,-0.0026272133448112522,2.1422167409017516e-07,0.9826422519216252,0.017357533856687292
2026-07-01 05:41:33+00:00,KXSOL15M-26JUL010145-45,2026-07-01T05:45:00Z,75.23,75.09,0.9555,3.4,0.009,0.8733,0.8733,1.0,0.068189,1.0,0.767442,0.0,-1.0,0.232558,0.0,0.005408,1.05614,1.0,17.1875,68.072289,0.053163,0.106383,-0.145908,-0.190929,-1.0,1.0,999.0,,0.57251,1.0,0.538462,0.105974,1.0,5.0,93.239437,-1.0,81.428571,0.239889,0.0,0.0,-2.0,-1.0,-0.262592,68.25,10.0,1.0,0.186849,1.0,75.39,0.2127,0.3995,,0.703229,,5,-0.0822,0.8288,NO,0.0444999999999999,False,-0.0444999999999999,2026-07-01 05:45:00+00:00,2026-W27,0,0.8467532467532463,0.7782793251853538,0,0.0008613416323548326,0.631745338989591,3.81626652370675,-0.00015319943304393938,-0.06816768102330334,-0.0034734563697992825,-0.0026272133448112522,2.1422167409017516e-07,0.9826422519216252,0.017357533856687292
