logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon,kc_pct_5m,kc_bo_5m,donch_breakout_5m,donch_pos_5m,stoch_cross_5m,kalman_velocity_5m,kalman_residual_5m,hurst_exponent_5m,ou_theta_5m,kc_pct_15m,kc_bo_15m,donch_breakout_15m,donch_pos_15m,stoch_cross_15m,kalman_velocity_15m,kalman_residual_15m,hurst_exponent_15m,ou_theta_15m,arima_forecast_15m
2026-06-24 18:40:27+00:00,KXSOL15M-26JUN241445-45,2026-06-24T18:45:00Z,66.03,66.13,0.115,4.5,0.01,0.2753,0.2753,0.1,0.122829,1.0,0.877778,0.877778,1.0,0.122222,0.0,0.009707,1.403118,-1.0,78.658537,33.681462,0.0,-0.136013,-0.52687,0.80886,1.0,,3.353362,,1.354366,,0.097561,-2.388105,-1.0,-3.0,3.558719,,18.4573,,,0.0,-2.0,-1.0,-0.51557,75.85,50.0,0.0,-0.156815,0.0,66.03,0.0,-0.1512,,-0.099137,,1,0.1603,-0.6097,YES,0.115,False,-0.115,2026-06-24 18:45:00+00:00,2026-W26,0,0.2437722419928812,0.0877949213198409,0,-0.0037215986581886,0.5395889931845247,2.7563975516601213,-0.0557304273088918,-0.069833044938615,0.0066714624330432,0.0159088214622877,6.80217699865742e-55,1.0,1.64101338087617e-26,0.6640738930390583,0,0,0.6473684210526317,0,-0.0005220871632867746,0.0008947966724665128,0.6878536656421679,1.9028928293030427,0.3762224374167888,0,0,0.26739130434782643,0,-0.0011750895514856434,-0.006331594922101811,0.667061654336116,1.971373677581428,-0.0004412149843056794
2026-06-24 18:50:34+00:00,KXSOL15M-26JUN241500-00,2026-06-24T19:00:00Z,65.77,65.93,0.185,9.4,0.01,0.3462,0.3462,0.0,0.047305,1.0,0.615385,0.0,-1.0,0.384615,0.0,0.00938,0.421296,-2.0,60.97561,27.247956,-0.242608,-0.363471,-0.574278,0.379261,-1.0,,3.799318,,1.251636,,0.097561,-2.388105,-1.0,-3.0,3.558719,,18.4573,,,0.0,-2.0,-1.0,-0.206835,75.58,50.0,0.0,-0.257376,0.0,66.04,0.4105,0.1668,,-0.074436,,1,0.1612,-0.4687999999999999,YES,0.185,False,-0.185,2026-06-24 19:00:00+00:00,2026-W26,0,0.2437722419928812,0.0877949213198409,0,-0.0037215986581886,0.5395889931845247,2.7563975516601213,-0.0557304273088918,-0.069833044938615,0.0066714624330432,0.0159088214622877,6.80217699865742e-55,1.0,1.64101338087617e-26,0.4790955335557179,0,0,0.6564417177914117,0,0.0011930916545150837,0.0011027571207045664,0.5941875592620469,1.9555571547952002,0.4568649421092374,0,0,0.2956521739130428,0,-0.0007775057059031774,0.00031928324528959556,0.7052192937929214,2.0416593568599923,-0.00043108898202133734
2026-06-24 18:55:36+00:00,KXSOL15M-26JUN241500-00,2026-06-24T19:00:00Z,65.87,65.93,0.3,4.4,0.02,0.3225,0.3225,1.0,0.009308,1.0,0.615385,0.0,-1.0,0.384615,0.0,0.009369,0.421296,-2.0,65.853659,29.427793,0.0,0.121599,-0.25742,0.517791,-1.0,,3.66998,,1.189764,,0.097561,-2.388105,-1.0,-3.0,3.558719,,18.4573,,,0.0,-2.0,-1.0,-0.206835,75.58,50.0,0.0,-0.101919,0.0,66.04,0.2581,0.1668,,-0.065612,,1,0.0225,-0.3774999999999999,YES,0.3,False,-0.3,2026-06-24 19:00:00+00:00,2026-W26,0,0.2437722419928812,0.0877949213198409,0,-0.0037215986581886,0.5395889931845247,2.7563975516601213,-0.0557304273088918,-0.069833044938615,0.0066714624330432,0.0159088214622877,6.80217699865742e-55,1.0,1.64101338087617e-26,0.820126962547899,0,0,0.8343558282208536,1,0.002429712359340365,0.0006209797278789518,0.6385244772568056,1.8219736764100145,0.4568649421092374,0,0,0.2956521739130428,0,-0.0007775057059031774,0.00031928324528959556,0.7052192937929214,2.0416593568599923,-0.00043108898202133734
2026-06-24 19:10:48+00:00,KXSOL15M-26JUN241515-15,2026-06-24T19:15:00Z,65.75,65.9,0.185,4.2,0.01,0.227,0.227,0.0,0.003009,1.0,0.351351,1.0,1.0,0.0,0.648649,0.009471,0.592,-1.0,68.794326,37.85489,0.0,-0.287096,0.182177,0.729317,-1.0,,3.452908,,1.134292,,0.825806,1.800277,1.0,1.0,24.377224,0.0,29.60761,,,0.0,0.0,0.75015,-0.124071,75.42,50.0,0.0,-0.232622,0.0,65.74,-0.0152,-0.2428,,0.064372,,1,0.042,-0.588,YES,0.185,False,-0.185,2026-06-24 19:15:00+00:00,2026-W26,0,0.2241992882562265,0.1119305573878155,0,0.0031159059014283,0.545541373665196,2.9130174914264044,-0.0544118290476889,-0.062325793861394,0.0040895196224378,-0.0037283829828635,1.7928238957564142e-57,1.0,4.5199367532631e-28,0.20533095997985,0,0,0.5766871165644124,0,-0.0017528207771776451,1.2947456822219507e-05,0.6124176159974317,1.7731198840158322,0.25340716578207645,0,0,0.20434782608695565,-1,-0.003131739362824199,-0.0020182050665328377,0.6700369234596845,2.1575539483055537,-0.000451755648870044
2026-06-24 19:20:54+00:00,KXSOL15M-26JUN241530-30,2026-06-24T19:30:00Z,65.62,65.69,0.36,9.1,0.02,0.376,0.376,0.285714,0.614628,1.0,0.666667,0.0,-1.0,0.333333,0.0,0.009173,0.747331,-2.0,12.222222,26.81388,0.0,-0.152114,-0.815956,0.168406,-1.0,,3.975774,,1.112487,,0.825806,1.800277,1.0,1.0,24.377224,0.0,29.60761,,,0.0,-2.0,-1.0,0.160803,75.46,50.0,0.0,-0.100782,1.0,65.89,0.4115,0.3045,,0.027839,,1,0.016,-0.264,YES,0.36,True,0.64,2026-06-24 19:30:00+00:00,2026-W26,0,0.2241992882562265,0.1119305573878155,0,0.0031159059014283,0.545541373665196,2.9130174914264044,-0.0544118290476889,-0.062325793861394,0.0040895196224378,-0.0037283829828635,1.7928238957564142e-57,1.0,4.5199367532631e-28,0.371689574383282,0,0,0.607361963190186,0,0.001769414259434406,0.0009424876924162577,0.7309906603080095,1.7913971651528915,0.3875077144800143,0,0,0.2456521739130451,1,0.0002344433423215747,0.0028827360734711167,0.7021723183919633,2.33890411937594,-0.0004572787730692346
2026-06-24 19:31:01+00:00,KXSOL15M-26JUN241545-45,2026-06-24T19:45:00Z,65.81,65.79,0.425,14.0,0.01,0.6188,0.6188,0.555556,0.258847,1.0,0.513514,0.891892,1.0,0.108108,0.378378,0.009014,0.622596,0.0,39.759036,35.962145,0.0,0.01517,0.289017,0.491678,1.0,,3.244056,,1.026898,,0.825806,1.800277,1.0,1.0,24.377224,0.0,29.60761,,,0.0,-1.0,-0.230962,-0.057139,75.46,50.0,0.0,0.025535,0.0,65.76,-0.076,-0.0456,,0.065921,,1,0.1938,0.0438,YES,0.425,False,-0.425,2026-06-24 19:45:00+00:00,2026-W26,0,0.2241992882562265,0.1119305573878155,0,0.0031159059014283,0.545541373665196,2.9130174914264044,-0.0544118290476889,-0.062325793861394,0.0040895196224378,-0.0037283829828635,1.7928238957564142e-57,1.0,4.5199367532631e-28,0.45726499585958946,0,0,0.6258064516128979,-1,-0.0006077148491794844,-0.0009656009966654069,0.6770772034158882,1.749523920706211,0.3002267588132635,0,0,0.22068965517241518,-1,-0.0006804622894624097,-0.0007859735992601152,0.6510070158736073,2.4049387423359865,-0.0004783337889971027
2026-06-25 10:47:39+00:00,KXSOL15M-26JUN250700-00,2026-06-25T11:00:00Z,68.1,68.27,0.13,12.3,0.02,0.1335,0.1335,0.0,0.496282,1.0,1.0,0.0,-1.0,0.0,0.0,0.002345,1.6875,-5.0,2.531646,1.574803,-0.087899,-0.35057,-0.524934,-0.789762,-1.0,1.0,0.341483,,0.328779,1.0,0.0,-0.376266,-1.0,-3.0,76.832845,0.0,74.26087,0.21856,0.0,0.0,-2.0,-1.0,0.200726,73.48,50.0,0.0,-0.246829,0.0,68.35,0.3671,0.1172,,0.963371,,1,0.0035,-0.7364999999999999,YES,0.13,False,-0.13,2026-06-25 11:00:00+00:00,2026-W26,0,0.7355371900826438,0.3596881014075091,0,-0.0001908603055279,0.5942478195833867,3.4126631811333112,0.0502754670273727,0.0499352840541475,-0.002466955942034,-0.0004107576761554,1.7234611607042234e-41,1.0,3.067759185588636e-23,-0.6598482768334017,-1,0,0.0804597701149506,1,-0.00028773694119329504,-1.5175366408703376e-06,0.6311745369049673,1.5548468285152832,-0.23933708915394133,-1,0,0.09859154929577493,1,0.0007978015514847756,0.0003627712624266013,0.741009518943372,1.0221886929045239,-0.00024178705396310727
2026-06-25 11:02:53+00:00,KXSOL15M-26JUN250715-15,2026-06-25T11:15:00Z,68.16,68.21,0.305,12.1,0.01,0.227,0.227,1.0,0.180467,1.0,0.466667,1.0,1.0,0.0,0.533333,0.002372,0.92511,0.0,18.987342,11.811024,0.0,0.0,0.19056,-0.563369,-1.0,-1.0,0.135096,,0.292992,1.0,0.241935,-0.682941,-1.0,-4.0,45.991561,0.0,57.173913,0.151295,0.0,0.0,-2.0,-1.0,-0.163857,73.69,50.0,0.0,-0.06495,0.0,68.37,0.3081,0.2346,,0.83384,,1,-0.0779999999999999,-0.4680000000000001,YES,0.305,False,-0.305,2026-06-25 11:15:00+00:00,2026-W26,0,0.6983471074380172,0.2916620233921179,0,-0.0010077109302663,0.5850062328983727,3.0171540396902645,0.0574726058227584,0.0526069385284776,-0.0009015041487946,0.0024908965852482,1.6125673699523629e-49,1.0,1.984922780133558e-25,-0.14197163304815497,-1,0,0.17283950617283972,0,-5.854435042670485e-05,-3.041050470886902e-05,0.5115844960476226,1.4912282753722417,-0.43793202913069385,-1,0,0.024999999999995116,-1,-0.001026146613192549,-0.0005532157133165609,0.7141533666543703,1.0007447487522103,-0.0002725187446818278
2026-06-25 11:07:59+00:00,KXSOL15M-26JUN250715-15,2026-06-25T11:15:00Z,67.99,68.21,0.024,7.0,0.008,0.073,0.073,0.5,0.0,1.0,0.466667,1.0,1.0,0.0,0.533333,0.002382,0.92511,-1.0,4.938272,2.777778,-0.073346,-0.409656,-0.380506,-0.930406,-1.0,-1.0,0.546993,,0.371147,1.0,0.241935,-0.682941,-1.0,-4.0,45.991561,0.0,57.173913,0.151295,0.0,0.0,-2.0,-1.0,-0.163857,73.69,50.0,0.0,-0.317857,0.0,68.37,0.5589,0.2346,,0.778097,,1,0.0489999999999999,-0.903,YES,0.024,False,-0.024,2026-06-25 11:15:00+00:00,2026-W26,0,0.6983471074380172,0.2916620233921179,0,-0.0010077109302663,0.5850062328983727,3.0171540396902645,0.0574726058227584,0.0526069385284776,-0.0009015041487946,0.0024908965852482,1.6125673699523629e-49,1.0,1.984922780133558e-25,-0.6295033137323321,-1,0,0.04040404040403257,-1,-0.0023478251935167755,-0.00020065216643595698,0.6540353535275261,1.5868594429858278,-0.43793202913069385,-1,0,0.024999999999995116,-1,-0.001026146613192549,-0.0005532157133165609,0.7141533666543703,1.0007447487522103,-0.0002725187446818278
2026-06-25 11:23:11+00:00,KXSOL15M-26JUN250730-30,2026-06-25T11:30:00Z,68.1,68.17,0.22,6.8,0.02,0.2124,0.2124,0.076923,0.19558,1.0,0.058824,1.0,1.0,0.0,0.941176,0.002575,1.934959,-1.0,25.641026,14.59854,0.0,-0.014654,0.235052,-0.61838,-1.0,-1.0,0.31121,,0.495945,1.0,0.241935,-0.682941,-1.0,-4.0,45.991561,0.0,57.173913,0.151295,0.0,0.0,0.0,1.0,-0.555755,73.59,50.0,0.0,-0.096383,0.0,68.14,0.0587,-0.044,,0.822001,,1,-0.0075999999999999,-0.5676,YES,0.22,False,-0.22,2026-06-25 11:30:00+00:00,2026-W26,0,0.6983471074380172,0.2916620233921179,0,-0.0010077109302663,0.5850062328983727,3.0171540396902645,0.0574726058227584,0.0526069385284776,-0.0009015041487946,0.0024908965852482,1.6125673699523629e-49,1.0,1.984922780133558e-25,0.2505454825784636,0,0,0.20833333333333764,0,-0.0006361831988859049,-0.0002556846357857955,0.7414368608185208,1.7352841888578527,-0.11055030897645798,-1,0,0.07792207792208128,1,0.001627687806983105,0.000807786419392064,0.6731283799085912,1.080061972262957,-0.00026273432073031273
2026-06-26 02:02:32+00:00,KXSOL15M-26JUN252215-15,2026-06-26T02:15:00Z,67.12,67.16,0.48,12.5,0.02,0.3225,0.3225,1.0,43.313845,1.0,0.090909,0.545455,-1.0,0.363636,0.545455,0.005602,0.583333,0.0,20.0,15.294118,0.044583,0.0,0.074327,-0.133819,-1.0,1.0,0.190152,,0.706121,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,-2.0,-1.0,0.033231,74.96,50.0,0.0,-0.04884,0.0,66.16,-1.4303,-1.489,,0.76361,,1,-0.1574999999999999,-0.1975,YES,0.48,False,-0.48,2026-06-26 02:15:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,0.24247082278588045,0,0,0.1034482758620577,0,-0.00048365070353495736,0.0001604579175620087,0.6758112104157777,2.6145533829524927,-0.30559502326876226,-1,0,0.030534351145037462,0,-0.004319660264578982,-0.005754039210091511,0.7433514502982992,2.133691956290547,-0.0001837434452763176
2026-06-26 02:12:39+00:00,KXSOL15M-26JUN252215-15,2026-06-26T02:15:00Z,66.65,67.16,0.002,2.3,0.002,0.05,0.05,0.193548,1.29173,1.0,0.090909,0.545455,-1.0,0.363636,0.545455,0.005647,0.583333,-1.0,3.846154,1.99005,-0.268737,-0.65447,-0.787285,-0.793198,-1.0,1.0,0.71217,,0.784719,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,-2.0,-1.0,0.033231,75.02,50.0,0.0,-0.75613,0.0,66.16,-0.7352,-1.489,,0.764416,,1,0.048,-0.948,YES,0.002,False,-0.002,2026-06-26 02:15:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,-0.72809942719422,-1,0,0.04060913705583672,0,-0.006388283485619101,-0.0028618351135226375,0.7167077351278829,2.225422181377167,-0.30559502326876226,-1,0,0.030534351145037462,0,-0.004319660264578982,-0.005754039210091511,0.7433514502982992,2.133691956290547,-0.0001837434452763176
2026-06-26 02:22:47+00:00,KXSOL15M-26JUN252230-30,2026-06-26T02:30:00Z,66.02,66.11,0.365,7.2,0.01,0.3225,0.3225,0.341463,1.172811,1.0,0.91129,0.064516,-1.0,0.024194,0.064516,0.006819,2.751189,-2.0,5.586592,3.623188,-0.060432,-0.646325,-1.680797,-1.584944,-1.0,1.0,1.763477,,1.165167,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,-1.0,-0.469026,-0.58442,74.91,50.0,0.0,-0.150043,1.0,66.66,0.9694,0.8319,,0.646913,,1,-0.0424999999999999,-0.3125,YES,0.365,True,0.635,2026-06-26 02:30:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,-0.4768366495233911,-1,-1,0.0,-1,0.0006770678060323779,-0.0007251554571812034,0.7216740983505672,5.166087031176536,0.17027991469459752,0,0,0.250922509225094,1,0.0024235373367839453,0.007612486457814805,0.7205908091942668,1.8043807553583402,-0.00015129461471216543
2026-06-26 02:32:57+00:00,KXSOL15M-26JUN252245-45,2026-06-26T02:45:00Z,66.35,66.58,0.195,12.0,0.01,0.1858,0.1858,1.0,0.23562,1.0,0.71831,1.0,1.0,0.0,0.28169,0.007405,1.44058,-1.0,41.09589,21.428571,0.0,0.180614,0.045092,-0.779305,1.0,1.0,0.995178,,1.24414,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,-2.0,-1.0,0.244768,74.91,50.0,0.0,-0.342455,0.0,66.62,0.4069,0.0601,,0.706107,,1,-0.0092,-0.6192,YES,0.195,False,-0.195,2026-06-26 02:45:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,0.30661230998116484,0,0,0.3015873015873054,0,-7.803266114549817e-05,-0.003132640644080609,0.8138951791578606,2.3929365995291714,0.17081196205644092,0,0,0.2324723247232501,0,0.001505876358204304,-0.0010559428534382019,0.7216148517644682,1.731010322512652,-0.00014909290138094084
2026-06-26 02:38:01+00:00,KXSOL15M-26JUN252245-45,2026-06-26T02:45:00Z,66.47,66.58,0.285,7.0,0.01,0.2753,0.2753,0.0,0.411024,1.0,0.71831,1.0,1.0,0.0,0.28169,0.007398,1.44058,-1.0,45.205479,23.571429,0.090144,0.090144,0.786687,-0.662403,1.0,1.0,0.90389,,1.178402,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,0.0,0.764754,0.244768,74.87,50.0,0.0,-0.169726,0.0,66.62,0.2257,0.0601,,0.724555,,1,-0.0096999999999999,-0.4397000000000001,YES,0.285,False,-0.285,2026-06-26 02:45:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,0.29535813770079394,0,0,0.2857142857142889,-1,-0.0008014937816496015,-0.00038903518007152174,0.8027540815359697,2.3845537240287675,0.17081196205644092,0,0,0.2324723247232501,0,0.001505876358204304,-0.0010559428534382019,0.7216148517644682,1.731010322512652,-0.00014909290138094084
2026-06-26 02:48:10+00:00,KXSOL15M-26JUN252300-00,2026-06-26T03:00:00Z,66.44,66.53,0.36,11.8,0.02,0.3225,0.3225,1.0,0.000644,1.0,0.153846,0.692308,-1.0,0.153846,0.692308,0.007352,0.265693,-2.0,40.410959,21.071429,-0.105074,0.0,-0.015024,-0.66139,1.0,1.0,0.910435,,1.058674,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,0.0,0.760936,0.425542,74.87,50.0,0.0,-0.147595,0.0,66.16,-0.4214,-0.5561,,0.73516,,1,-0.0374999999999999,-0.3175,YES,0.36,False,-0.36,2026-06-26 03:00:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,0.2627167961923471,0,0,0.27222222222222553,-1,-0.001125975863508655,-0.0006438356287857057,0.7252283157659807,2.331911495814717,-0.0591823644632284,-1,0,0.05166051660516611,-1,-0.0011073359979319225,-0.002973712184264226,0.8053867435778044,1.8688556078967142,-0.0001822209928936676
2026-06-26 02:53:14+00:00,KXSOL15M-26JUN252300-00,2026-06-26T03:00:00Z,66.12,66.53,0.015,6.8,0.006,0.0517,0.0517,0.0,0.110051,1.0,0.153846,0.692308,-1.0,0.153846,0.692308,0.007357,0.265693,-2.0,37.671233,19.642857,0.0,0.045126,-0.030062,-0.709442,-1.0,1.0,0.952685,,1.006372,1.0,0.2,-0.590667,-1.0,-1.0,67.223382,-1.0,46.104491,0.147397,0.0,-1.0,-2.0,-1.0,0.425542,74.79,50.0,0.0,-0.628558,0.0,66.16,0.0605,-0.5561,,0.758004,,1,0.0367,-0.9333,YES,0.015,False,-0.015,2026-06-26 03:00:00+00:00,2026-W26,0,0.3711151736745889,0.2312205999226875,0,0.0016301953724318,0.4368260946772593,1.360154195145957,-0.3613144920897651,-0.245998133590242,-0.0041113305508873,-0.0072823302873387,6.33426974978555e-112,1.0,3.0253043677251176e-76,-0.08761609939808562,-1,0,0.055555555555559945,0,-0.002392767029762027,-0.0007164604100621148,0.6429981350947743,2.517517218931173,-0.0591823644632284,-1,0,0.05166051660516611,-1,-0.0011073359979319225,-0.002973712184264226,0.8053867435778044,1.8688556078967142,-0.0001822209928936676
2026-06-26 03:03:23+00:00,KXSOL15M-26JUN252315-15,2026-06-26T03:15:00Z,65.98,66.13,0.455,11.6,0.01,0.4069,0.4069,0.5,0.004686,1.0,0.924528,0.075472,-1.0,0.0,0.075472,0.006568,1.220395,-3.0,11.764706,7.476636,0.0,-0.015122,-0.541516,-1.256301,-1.0,-1.0,1.485626,,1.00445,1.0,0.125,-1.723882,-1.0,-2.0,43.562232,0.0,41.27907,0.061526,0.0,0.0,-2.0,-1.0,0.145756,74.79,50.0,0.0,-0.221545,1.0,66.91,1.4095,1.1795,,0.707142,,1,-0.0481,-0.1380999999999999,YES,0.455,True,0.5449999999999999,2026-06-26 03:15:00+00:00,2026-W26,0,0.8301886792452823,0.8399138885088124,0,-0.0078996218719297,0.5174627775207206,1.1511441752144844,-0.4090575295079273,-0.2892055313874924,0.0036352883566084,0.0245263592089644,4.039516413936784e-103,1.0,1.544345675427999e-100,0.4901941315269653,0,0,0.33333333333332676,1,0.002789346636960407,0.001193524051615782,0.5713729371703065,2.608658153068477,0.6092411853908759,0,0,0.41176470588234954,1,0.004498254587834021,0.006618357320702723,0.7095880627270656,1.5417396141178439,-0.00011968207770377866
2026-06-26 10:33:59+00:00,KXSOL15M-26JUN260645-45,2026-06-26T10:45:00Z,69.09,69.07,0.5,11.0,0.02,0.6963,0.6963,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.004994,0.0,1.0,35.714286,14.634146,0.246091,0.202664,0.202664,-0.791485,1.0,1.0,999.0,,0.46933,1.0,0.0,-1.317297,-1.0,-2.0,59.081836,0.0,62.745098,0.33226,0.0,0.0,-2.0,-1.0,-0.165939,72.67,12.0,1.0,0.028955,0.0,68.9,-0.275,-0.2461,,0.545653,,1,0.1963,0.1963,YES,0.5,False,-0.5,2026-06-26 10:45:00+00:00,2026-W26,0,0.5982456140350894,0.4716137547323227,0,5.890435473648127e-05,0.5011102765317882,1.4662314034536024,-0.3197591587545546,-0.2326323082273917,-0.0029845790872004,0.0037200446220274,2.879875291182958e-113,1.0,2.0696388616663553e-107,0.6991261784664532,0,0,0.2970297029702927,1,0.0008079649159517852,0.00030075005637530136,0.8744287347230646,1.24179866945395,0.06078419454849749,0,0,0.29591836734694055,0,0.00022309879920803626,-0.0014494256969986275,0.7094348973489433,1.9848401509496967,-2.664466847739501e-05
2026-06-26 10:39:03+00:00,KXSOL15M-26JUN260645-45,2026-06-26T10:45:00Z,68.83,69.07,0.0415,5.9,0.009,0.078,0.078,0.411765,1.600843,1.0,0.0,0.5,0.0,0.0,0.0,0.005006,0.0,-1.0,16.666667,6.829268,0.0,-0.130152,-0.028952,-0.526329,-1.0,1.0,999.0,,0.459993,1.0,0.0,-1.317297,-1.0,-2.0,59.081836,0.0,62.745098,0.33226,0.0,0.0,-2.0,-1.0,-0.165939,72.67,12.0,1.0,-0.347461,0.0,68.9,0.1017,-0.2461,,0.545511,,1,0.0365,-0.8805000000000001,YES,0.0415,False,-0.0415,2026-06-26 10:45:00+00:00,2026-W26,0,0.5982456140350894,0.4716137547323227,0,5.890435473648127e-05,0.5011102765317882,1.4662314034536024,-0.3197591587545546,-0.2326323082273917,-0.0029845790872004,0.0037200446220274,2.879875291182958e-113,1.0,2.0696388616663553e-107,0.2004785168558027,0,0,0.14000000000000057,-1,-0.0015178673661092458,-0.0005983485133702598,0.8225982052407592,1.4280900437567916,0.06078419454849749,0,0,0.29591836734694055,0,0.00022309879920803626,-0.0014494256969986275,0.7094348973489433,1.9848401509496967,-2.664466847739501e-05
2026-06-26 10:49:10+00:00,KXSOL15M-26JUN260700-00,2026-06-26T11:00:00Z,68.62,68.85,0.125,10.8,0.01,0.1538,0.1538,1.0,0.028487,1.0,0.367347,0.285714,-1.0,0.346939,0.285714,0.004676,1.521064,0.0,14.0,6.334842,0.0,0.0,-0.361533,-0.332517,-1.0,1.0,999.0,,0.54736,1.0,0.0,-1.317297,-1.0,-2.0,59.081836,0.0,62.745098,0.33226,0.0,0.0,-2.0,-0.982015,-0.282993,72.65,12.0,1.0,-0.336231,0.0,68.68,0.0874,-0.2469,,0.498048,,1,0.0287999999999999,-0.7212000000000001,YES,0.125,False,-0.125,2026-06-26 11:00:00+00:00,2026-W26,0,0.5982456140350894,0.4716137547323227,0,5.890435473648127e-05,0.5011102765317882,1.4662314034536024,-0.3197591587545546,-0.2326323082273917,-0.0029845790872004,0.0037200446220274,2.879875291182958e-113,1.0,2.0696388616663553e-107,-0.009980598298705023,-1,0,0.12844036697247885,0,0.0006162854309895774,0.0004224457433861747,0.6725476041175829,1.4272771873302232,-0.06775465649841461,-1,0,0.22108843537415176,-1,-0.0004062301665509457,-0.0007478583893875943,0.7759048297084491,2.029575478713909,7.756114832526692e-05
2026-06-26 10:54:13+00:00,KXSOL15M-26JUN260700-00,2026-06-26T11:00:00Z,68.64,68.85,0.0365,5.8,0.009,0.1215,0.1215,0.5,0.0,1.0,0.367347,0.285714,-1.0,0.346939,0.285714,0.00469,1.521064,-2.0,0.0,0.0,0.0,-0.319303,-0.116347,-0.596973,-1.0,1.0,999.0,,0.586037,1.0,0.0,-1.317297,-1.0,-2.0,59.081836,0.0,62.745098,0.33226,0.0,0.0,-2.0,-0.982364,-0.282993,72.65,12.0,1.0,-0.310814,0.0,68.68,0.0583,-0.2469,,0.502027,,1,0.0849999999999999,-0.8420000000000001,YES,0.0365,False,-0.0365,2026-06-26 11:00:00+00:00,2026-W26,0,0.5982456140350894,0.4716137547323227,0,5.890435473648127e-05,0.5011102765317882,1.4662314034536024,-0.3197591587545546,-0.2326323082273917,-0.0029845790872004,0.0037200446220274,2.879875291182958e-113,1.0,2.0696388616663553e-107,-0.3524786125233536,-1,-1,0.0,0,-0.0010126310057747628,-0.00041465340704499457,0.6480351379300443,1.4311096010381679,-0.06775465649841461,-1,0,0.22108843537415176,-1,-0.0004062301665509457,-0.0007478583893875943,0.7759048297084491,2.029575478713909,7.756114832526692e-05
