logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon
2026-06-27 19:38:16+00:00,KXSOL15M-26JUN271545-45,2026-06-27T19:45:00Z,70.86,71.21,0.023,6.7,0.006,0.073,0.073,0.472222,3.483503,1.0,0.848837,0.151163,-1.0,0.0,0.151163,0.00379,3.193634,-4.0,9.433962,5.319149,-0.112502,-0.084376,-0.878906,-0.627626,-1.0,-1.0,1.335502,,0.724295,1.0,0.375,-0.152714,-1.0,-3.0,24.550898,0.0,49.418605,-0.139522,0.0,0.0,-2.0,-1.0,-0.705287,70.84,14.0,1.0,-0.486596,0.0,71.19,0.4657,-0.0281,,0.106358,,1,0.0499999999999999,-0.904,YES,0.023,False,-0.023,2026-06-27 19:45:00+00:00,2026-W26,0,0.06726457399102745,-0.03599784324157057,-1,0.0010860096248007838,0.46480261936922274,3.0222657588373685,0.11379753798303671,-0.24844654456464565,-0.002500693291859706,-0.002375957954105265,3.71975907921429e-11,0.00991037435059051,0.9900896256122259
2026-06-27 19:48:23+00:00,KXSOL15M-26JUN271600-00,2026-06-27T20:00:00Z,71.02,71.06,0.425,11.6,0.01,0.3462,0.3462,1.0,0.143098,1.0,0.416667,0.527778,-1.0,0.055556,0.527778,0.003905,1.29563,1.0,19.047619,10.638298,-0.112312,0.014057,0.056251,-0.394159,-1.0,-1.0,1.193077,,0.67479,1.0,0.375,-0.152714,-1.0,-3.0,24.550898,0.0,49.418605,-0.139522,0.0,0.0,-2.0,-1.0,0.488309,70.84,14.0,1.0,-0.047427,0.0,71.1,0.1126,0.0563,,0.194741,,1,-0.0787999999999999,-0.2287999999999999,YES,0.425,False,-0.425,2026-06-27 20:00:00+00:00,2026-W26,0,0.06726457399102745,-0.03599784324157057,-1,0.0010860096248007838,0.46480261936922274,3.0222657588373685,0.11379753798303671,-0.24844654456464565,-0.002500693291859706,-0.002375957954105265,3.71975907921429e-11,0.00991037435059051,0.9900896256122259
2026-06-27 20:16:01+00:00,KXSOL15M-26JUN271630-30,2026-06-27T20:30:00Z,71.15,71.13,0.615,14.0,0.01,0.631,0.369,0.0,0.364668,1.0,0.823529,0.823529,1.0,0.176471,0.0,0.0039,0.611825,0.0,30.526316,17.46988,-0.028066,-0.028066,0.196906,-0.067614,1.0,-1.0,0.945381,,0.515728,1.0,0.144231,-1.098901,-1.0,-4.0,6.726457,0.0,41.062802,-0.210751,0.0,0.0,-2.0,-1.0,-0.139092,71.13,14.0,1.0,0.029804,1.0,71.26,0.1546,0.1828,,0.243912,,1,0.016,-0.016,YES,0.615,True,0.385,2026-06-27 20:30:00+00:00,2026-W26,0,0.1210762331838545,0.08169488865302736,0,-0.0011640733660754855,0.4993807659420786,3.2095644213904886,0.14586969491442597,-0.25066381133382115,0.000257953973377367,0.005559857031454151,1.9644970425714392e-05,0.00034050878575968757,0.999639846243761
2026-06-30 01:04:16+00:00,KXSOL15M-26JUN292115-15,2026-06-30T01:15:00Z,74.16,74.32,0.285,10.7,0.01,0.2743,0.2743,0.181818,0.148876,1.0,0.172414,0.275862,1.0,0.724138,0.103448,0.003963,0.985437,-1.0,4.040404,2.649007,-0.121049,-0.214996,-0.429069,-0.782009,-1.0,1.0,0.696382,,0.758864,1.0,0.20202,-0.997738,-1.0,-3.0,52.803738,0.0,60.067114,-0.003366,0.0,0.0,0.0,1.0,0.05326,67.92,14.0,1.0,-0.212607,0.0,74.24,0.1079,-0.1076,,0.488922,,1,-0.0106999999999999,-0.4407000000000001,YES,0.285,False,-0.285,2026-06-30 01:15:00+00:00,2026-W27,0,0.5356321839080462,0.384811863347936,0,7.199477088640238e-06,0.6583321818992662,2.331467776889309,-0.15609958951965217,-0.07227198393873903,0.0004246555405128796,0.0031275058836698136,6.110284424264283e-19,0.9999999999983515,1.6655621796642508e-12
2026-06-30 01:09:19+00:00,KXSOL15M-26JUN292115-15,2026-06-30T01:15:00Z,74.16,74.32,0.0515,5.7,0.009,0.1538,0.1538,0.047619,0.254622,1.0,0.172414,0.275862,1.0,0.724138,0.103448,0.00396,0.985437,-1.0,9.090909,5.960265,-0.026907,0.067331,-0.20145,-0.696523,-1.0,1.0,0.623967,,0.721701,1.0,0.20202,-0.997738,-1.0,-3.0,52.803738,0.0,60.067114,-0.003366,0.0,0.0,-1.0,0.400388,0.05326,67.92,14.0,1.0,-0.209243,0.0,74.24,0.1079,-0.1076,,0.488922,,1,0.1023,-0.7947,YES,0.0515,False,-0.0515,2026-06-30 01:15:00+00:00,2026-W27,0,0.5356321839080462,0.384811863347936,0,7.199477088640238e-06,0.6583321818992662,2.331467776889309,-0.15609958951965217,-0.07227198393873903,0.0004246555405128796,0.0031275058836698136,6.110284424264283e-19,0.9999999999983515,1.6655621796642508e-12
2026-06-30 02:05:08+00:00,KXSOL15M-26JUN292215-15,2026-06-30T02:15:00Z,74.13,74.3,0.0975,9.9,0.005,0.1538,0.1538,0.0,0.322919,1.0,0.733333,1.0,1.0,0.0,0.266667,0.004301,0.469799,-1.0,27.118644,11.428571,-0.026936,-0.255308,-0.255308,-0.319204,-1.0,1.0,0.634967,,0.558818,1.0,0.59322,-0.013435,-1.0,0.0,52.803738,0.0,68.060837,-0.069331,0.0,0.0,-2.0,-0.886364,-0.008984,68.48,14.0,1.0,-0.236464,0.0,74.12,-0.0135,-0.2423,,0.536419,,1,0.0562999999999999,-0.7486999999999999,YES,0.0975,False,-0.0975,2026-06-30 02:15:00+00:00,2026-W27,0,0.5931034482758625,0.4821239838850849,0,-8.760378132385225e-05,0.645608317267184,2.3103971731611277,-0.15359242747699103,-0.07476061025696626,0.0021184596398432787,0.0019937025474903594,1.9463845978468715e-15,0.9999999977753191,2.2246834805348165e-09
2026-06-30 02:10:11+00:00,KXSOL15M-26JUN292215-15,2026-06-30T02:15:00Z,74.13,74.3,0.028,4.8,0.004,0.1087,0.1087,0.666667,0.166535,1.0,0.733333,1.0,1.0,0.0,0.266667,0.0043,0.469799,-1.0,30.508475,12.857143,0.026943,-0.013466,-0.161355,-0.274809,-1.0,1.0,0.605177,,0.531717,1.0,0.59322,-0.013435,-1.0,0.0,52.803738,0.0,68.060837,-0.069331,0.0,0.0,-2.0,-1.0,-0.008984,68.48,14.0,1.0,-0.229734,0.0,74.12,-0.0135,-0.2423,,0.546648,,1,0.0807,-0.8633,YES,0.028,False,-0.028,2026-06-30 02:15:00+00:00,2026-W27,0,0.5931034482758625,0.4821239838850849,0,-8.760378132385225e-05,0.645608317267184,2.3103971731611277,-0.15359242747699103,-0.07476061025696626,0.0021184596398432787,0.0019937025474903594,1.9463845978468715e-15,0.9999999977753191,2.2246834805348165e-09
2026-06-30 12:19:27+00:00,KXSOL15M-26JUN300830-30,2026-06-30T12:30:00Z,72.85,72.89,0.385,10.5,0.01,0.3225,0.3225,0.0,0.164276,1.0,0.956522,0.0,-1.0,0.043478,0.0,0.00323,1.951515,1.0,1.333333,1.075269,0.068493,0.013706,-0.327824,-0.743881,-1.0,-1.0,1.434683,,0.465592,1.0,0.184211,-0.37997,-1.0,-1.0,3.030303,-1.0,18.879056,-0.231677,0.0,-1.0,-2.0,-1.0,-0.473955,70.0,14.0,1.0,-0.050489,0.0,72.66,-0.2608,-0.3155,,0.762502,,1,-0.0625,-0.2925,YES,0.385,False,-0.385,2026-06-30 12:30:00+00:00,2026-W27,0,0.0090909090909073,-0.26616806438253804,-1,0.002148172067527224,0.8061942844198744,2.867545691552291,0.04823500556478969,-0.040512028659775275,-0.0047369576851010245,-0.00484011556634039,1.8529998958395285e-12,0.8651937937494849,0.13480620624868975
2026-06-30 12:24:32+00:00,KXSOL15M-26JUN300830-30,2026-06-30T12:30:00Z,72.51,72.89,0.0115,5.5,0.003,0.05,0.05,0.0,0.290559,1.0,0.956522,0.0,-1.0,0.043478,0.0,0.003245,1.951515,-3.0,0.0,0.0,-0.178621,-0.465945,-0.615764,-1.196238,-1.0,-1.0,1.909525,,0.504318,1.0,0.184211,-0.37997,-1.0,-1.0,3.030303,-1.0,18.879056,-0.231677,0.0,-1.0,-2.0,-1.0,-0.473955,70.0,14.0,1.0,-0.516966,0.0,72.66,0.2069,-0.3155,,0.762502,,1,0.0385,-0.9385,YES,0.0115,False,-0.0115,2026-06-30 12:30:00+00:00,2026-W27,0,0.0090909090909073,-0.26616806438253804,-1,0.002148172067527224,0.8061942844198744,2.867545691552291,0.04823500556478969,-0.040512028659775275,-0.0047369576851010245,-0.00484011556634039,1.8529998958395285e-12,0.8651937937494849,0.13480620624868975
2026-06-30 12:34:41+00:00,KXSOL15M-26JUN300845-45,2026-06-30T12:45:00Z,72.38,72.57,0.175,10.3,0.01,0.227,0.227,0.352941,0.172934,1.0,0.681818,0.136364,-1.0,0.181818,0.136364,0.003249,1.866667,-4.0,0.0,0.0,-0.220083,-0.178891,-0.589283,-1.278823,-1.0,-1.0,2.035963,,0.565219,1.0,0.184211,-0.37997,-1.0,-1.0,3.030303,-1.0,18.879056,-0.231677,0.0,-1.0,-2.0,-1.0,-0.329483,70.12,14.0,1.0,-0.2574,0.0,72.43,0.0691,-0.1929,,0.695888,,1,0.052,-0.598,YES,0.175,False,-0.175,2026-06-30 12:45:00+00:00,2026-W27,0,0.0090909090909073,-0.26616806438253804,-1,0.002148172067527224,0.8061942844198744,2.867545691552291,0.04823500556478969,-0.040512028659775275,-0.0047369576851010245,-0.00484011556634039,1.8529998958395285e-12,0.8651937937494849,0.13480620624868975
2026-06-30 12:39:44+00:00,KXSOL15M-26JUN300845-45,2026-06-30T12:45:00Z,72.38,72.57,0.0495,5.3,0.001,0.122,0.122,0.0,1.338127,1.0,0.681818,0.136364,-1.0,0.181818,0.136364,0.003253,1.866667,-4.0,0.0,0.0,-0.055165,-0.096498,-0.220295,-1.300416,-1.0,-1.0,2.134522,,0.53989,1.0,0.184211,-0.37997,-1.0,-1.0,3.030303,-1.0,18.879056,-0.231677,0.0,-1.0,-2.0,-1.0,-0.329483,70.12,14.0,1.0,-0.27118,0.0,72.43,0.0691,-0.1929,,0.685162,,1,0.0725,-0.8285,YES,0.0495,False,-0.0495,2026-06-30 12:45:00+00:00,2026-W27,0,0.0090909090909073,-0.26616806438253804,-1,0.002148172067527224,0.8061942844198744,2.867545691552291,0.04823500556478969,-0.040512028659775275,-0.0047369576851010245,-0.00484011556634039,1.8529998958395285e-12,0.8651937937494849,0.13480620624868975
2026-06-30 12:49:52+00:00,KXSOL15M-26JUN300900-00,2026-06-30T13:00:00Z,72.17,72.41,0.092,10.1,0.008,0.1538,0.1538,0.333333,0.164269,1.0,0.606061,0.30303,-1.0,0.090909,0.30303,0.003389,1.346939,-5.0,1.428571,1.242236,-0.013829,-0.289615,-0.330852,-1.206053,-1.0,-1.0,2.374672,,0.522659,1.0,0.184211,-0.37997,-1.0,-1.0,3.030303,-1.0,18.879056,-0.231677,0.0,-1.0,-2.0,-1.0,-0.09341,70.37,14.0,1.0,-0.322487,0.0,72.1,-0.097,-0.4281,,0.660896,,1,0.0617999999999999,-0.7542,YES,0.092,False,-0.092,2026-06-30 13:00:00+00:00,2026-W27,0,0.0090909090909073,-0.26616806438253804,-1,0.002148172067527224,0.8061942844198744,2.867545691552291,0.04823500556478969,-0.040512028659775275,-0.0047369576851010245,-0.00484011556634039,1.8529998958395285e-12,0.8651937937494849,0.13480620624868975
2026-06-30 12:54:56+00:00,KXSOL15M-26JUN300900-00,2026-06-30T13:00:00Z,72.19,72.41,0.0245,5.1,0.009,0.078,0.078,0.0,0.27257,1.0,0.606061,0.30303,-1.0,0.090909,0.30303,0.003389,1.346939,-5.0,1.41844,1.234568,-0.055279,0.013835,-0.289655,-1.204137,-1.0,-1.0,2.388834,,0.51064,1.0,0.184211,-0.37997,-1.0,-1.0,3.030303,-1.0,18.879056,-0.231677,0.0,-1.0,-2.0,-1.0,-0.09341,70.37,14.0,1.0,-0.298318,0.0,72.1,-0.1247,-0.4281,,0.626008,,1,0.0535,-0.8975000000000001,YES,0.0245,False,-0.0245,2026-06-30 13:00:00+00:00,2026-W27,0,0.0090909090909073,-0.26616806438253804,-1,0.002148172067527224,0.8061942844198744,2.867545691552291,0.04823500556478969,-0.040512028659775275,-0.0047369576851010245,-0.00484011556634039,1.8529998958395285e-12,0.8651937937494849,0.13480620624868975
2026-07-01 20:02:55+00:00,KXSOL15M-26JUL011615-15,2026-07-01T20:15:00Z,76.72,76.89,0.24,12.1,0.02,0.227,0.227,0.15,0.145991,1.0,0.928571,0.071429,-1.0,0.0,0.071429,0.004332,1.261803,-2.0,4.651163,3.478261,-0.246625,-0.259639,-0.492164,-0.76078,-1.0,1.0,999.0,,0.687933,1.0,0.037975,-0.927716,-1.0,-2.0,69.138756,0.0,60.80207,0.216783,0.0,0.0,-1.0,-1.0,0.346334,63.5,10.0,1.0,-0.218752,0.0,76.87,0.1955,-0.026,,0.4909,,1,-0.0129999999999999,-0.533,YES,0.24,False,-0.24,2026-07-01 20:15:00+00:00,2026-W27,0,0.8749999999999984,0.7650785708286625,0,-0.0008998839941330643,0.5958968381479712,2.341621570275757,0.15524178896798022,0.04121527157021571,0.001015338294677555,0.005580417782063958,2.2018624236901184e-27,1.0,2.2900958368417285e-21
2026-07-01 20:07:58+00:00,KXSOL15M-26JUL011615-15,2026-07-01T20:15:00Z,76.79,76.89,0.34,7.0,0.02,0.2743,0.2743,0.28,0.473682,1.0,0.928571,0.071429,-1.0,0.0,0.071429,0.004331,1.261803,-2.0,6.976744,5.217391,0.0,0.026031,-0.272515,-0.700288,-1.0,1.0,999.0,,0.656201,1.0,0.037975,-0.927716,-1.0,-2.0,69.138756,0.0,60.80207,0.216783,0.0,0.0,-1.0,-1.0,0.346334,63.49,10.0,1.0,-0.127714,0.0,76.87,0.1042,-0.026,,0.473897,,1,-0.0657,-0.3856999999999999,YES,0.34,False,-0.34,2026-07-01 20:15:00+00:00,2026-W27,0,0.8749999999999984,0.7650785708286625,0,-0.0008998839941330643,0.5958968381479712,2.341621570275757,0.15524178896798022,0.04121527157021571,0.001015338294677555,0.005580417782063958,2.2018624236901184e-27,1.0,2.2900958368417285e-21
2026-07-01 20:18:05+00:00,KXSOL15M-26JUL011630-30,2026-07-01T20:30:00Z,76.59,76.83,0.175,11.9,0.01,0.2124,0.2124,1.0,1.314173,1.0,0.4375,0.46875,-1.0,0.09375,0.46875,0.00434,0.961373,-3.0,0.0,0.0,0.0,-0.130225,-0.260112,-0.836337,-1.0,1.0,999.0,,0.667384,1.0,0.037975,-0.927716,-1.0,-2.0,69.138756,0.0,60.80207,0.216783,0.0,0.0,-1.0,-0.981304,-0.141404,63.49,10.0,1.0,-0.304582,0.0,76.86,0.3525,0.039,,0.475205,,1,0.0374,-0.6125999999999999,YES,0.175,False,-0.175,2026-07-01 20:30:00+00:00,2026-W27,0,0.8749999999999984,0.7650785708286625,0,-0.0008998839941330643,0.5958968381479712,2.341621570275757,0.15524178896798022,0.04121527157021571,0.001015338294677555,0.005580417782063958,2.2018624236901184e-27,1.0,2.2900958368417285e-21
2026-07-01 20:23:08+00:00,KXSOL15M-26JUL011630-30,2026-07-01T20:30:00Z,76.6,76.83,0.051,6.9,0.002,0.1087,0.1087,0.043478,3.730292,1.0,0.4375,0.46875,-1.0,0.09375,0.46875,0.00434,0.961373,-3.0,5.376344,3.846154,0.039134,0.06524,-0.208198,-0.7063,-1.0,1.0,999.0,,0.63549,1.0,0.037975,-0.927716,-1.0,-2.0,69.138756,0.0,60.80207,0.216783,0.0,0.0,-1.0,-0.987855,-0.141404,63.53,10.0,1.0,-0.291566,0.0,76.86,0.3394,0.039,,0.496167,,1,0.0577,-0.8402999999999999,YES,0.051,False,-0.051,2026-07-01 20:30:00+00:00,2026-W27,0,0.8749999999999984,0.7650785708286625,0,-0.0008998839941330643,0.5958968381479712,2.341621570275757,0.15524178896798022,0.04121527157021571,0.001015338294677555,0.005580417782063958,2.2018624236901184e-27,1.0,2.2900958368417285e-21
2026-07-02 14:18:20+00:00,KXSOL15M-26JUL021030-30,2026-07-02T14:30:00Z,81.12,81.3,0.34,11.7,0.02,0.3225,0.3225,1.0,0.088882,1.0,0.105263,0.710526,-1.0,0.184211,0.710526,0.008229,0.567164,1.0,54.237288,32.989691,0.0,0.02457,0.147601,0.035098,1.0,1.0,999.0,,1.409139,1.0,0.584746,0.036837,1.0,1.0,78.26087,0.0,73.739742,0.276578,0.0,0.0,0.0,0.550591,-0.43984,62.39,18.0,1.0,-0.211938,0.0,80.64,-0.5917,-0.8118,,0.71141,,1,-0.0175,-0.3374999999999999,YES,0.34,False,-0.34,2026-07-02 14:30:00+00:00,2026-W27,0,0.6134868421052639,0.5377886541460817,0,0.0013884799717526321,0.5931077434219841,1.3662211292979802,0.27447119744629667,0.20143529980950048,-0.005496570010050524,-0.0029933353432229828,1.466277157989527e-36,1.0,6.977086286070937e-42
2026-07-02 14:23:23+00:00,KXSOL15M-26JUL021030-30,2026-07-02T14:30:00Z,80.85,81.3,0.0455,6.6,0.009,0.1229,0.1229,1.0,0.551808,1.0,0.105263,0.710526,-1.0,0.184211,0.710526,0.008278,0.567164,-3.0,15.702479,9.64467,-0.247066,-0.589536,-0.381538,-0.556312,-1.0,1.0,0.549096,,1.647943,1.0,0.584746,0.036837,1.0,1.0,78.26087,0.0,73.739742,0.276578,0.0,0.0,-1.0,-1.0,-0.43984,62.39,18.0,1.0,-0.553278,0.0,80.64,-0.2597,-0.8118,,0.71141,,1,0.0774,-0.8316,YES,0.0455,False,-0.0455,2026-07-02 14:30:00+00:00,2026-W27,0,0.6134868421052639,0.5377886541460817,0,0.0013884799717526321,0.5931077434219841,1.3662211292979802,0.27447119744629667,0.20143529980950048,-0.005496570010050524,-0.0029933353432229828,1.466277157989527e-36,1.0,6.977086286070937e-42
2026-07-02 14:53:48+00:00,KXSOL15M-26JUL021100-00,2026-07-02T15:00:00Z,80.17,80.48,0.215,6.2,0.01,0.2124,0.2124,0.583333,38.043102,1.0,0.021739,0.369565,1.0,0.630435,0.347826,0.007665,0.747967,-5.0,0.0,0.0,-0.631032,-0.520704,-0.742207,-0.794637,-1.0,1.0,1.36866,,1.855717,1.0,0.584746,0.036837,1.0,1.0,78.26087,0.0,73.739742,0.276578,0.0,0.0,-1.0,-0.783866,0.027244,61.81,18.0,1.0,-0.387429,0.0,80.61,0.5488,0.1615,,0.610112,,1,-0.0025999999999999,-0.5726,YES,0.215,False,-0.215,2026-07-02 15:00:00+00:00,2026-W27,0,0.6134868421052639,0.5377886541460817,0,0.0013884799717526321,0.5931077434219841,1.3662211292979802,0.27447119744629667,0.20143529980950048,-0.005496570010050524,-0.0029933353432229828,1.466277157989527e-36,1.0,6.977086286070937e-42
2026-07-02 15:09:00+00:00,KXSOL15M-26JUL021115-15,2026-07-02T15:15:00Z,80.19,80.39,0.13,6.0,0.02,0.2753,0.2753,1.0,0.014355,1.0,0.365079,0.238095,-1.0,0.396825,0.238095,0.007587,1.036428,-5.0,0.0,0.0,-0.124657,-0.607865,-0.236583,-0.682317,-1.0,1.0,1.460692,,1.671708,1.0,0.116279,-1.313851,-1.0,-1.0,57.1949,0.0,66.631356,0.16448,0.0,-1.0,-1.0,-1.0,2.679466,62.17,18.0,1.0,-0.256496,0.0,80.5,0.3866,0.1368,,0.553936,,1,0.1452999999999999,-0.5947,YES,0.13,False,-0.13,2026-07-02 15:15:00+00:00,2026-W27,0,0.6562499999999993,0.5981470428356366,0,-0.0004530170909056448,0.5848370268651578,1.4710955373050787,0.2513409597519699,0.18275010485189422,-0.000949573071980069,0.007401620191551987,1.896459244772995e-33,1.0,1.1608905305292185e-37
2026-07-02 15:39:26+00:00,KXSOL15M-26JUL021145-45,2026-07-02T15:45:00Z,80.58,80.63,0.3,5.6,0.02,0.376,0.376,0.0,0.013949,1.0,1.0,1.0,1.0,0.0,0.0,0.007316,0.559322,-1.0,68.831169,23.766816,0.0,0.0,-0.012398,0.128004,1.0,1.0,0.791882,,1.282623,1.0,0.116279,-1.313851,-1.0,-1.0,57.1949,0.0,66.631356,0.16448,0.0,-1.0,1.0,1.0,-0.122488,62.47,18.0,1.0,-0.057919,1.0,80.75,0.211,0.1488,,0.478577,,1,0.076,-0.3239999999999999,YES,0.3,True,0.7,2026-07-02 15:45:00+00:00,2026-W27,0,0.6562499999999993,0.5981470428356366,0,-0.0004530170909056448,0.5848370268651578,1.4710955373050787,0.2513409597519699,0.18275010485189422,-0.000949573071980069,0.007401620191551987,1.896459244772995e-33,1.0,1.1608905305292185e-37
2026-07-02 15:49:35+00:00,KXSOL15M-26JUL021200-00,2026-07-02T16:00:00Z,80.66,80.73,0.325,10.4,0.01,0.3462,0.3462,1.0,0.420062,1.0,0.375,0.625,1.0,0.375,0.25,0.007236,0.273839,0.0,86.30137,28.251121,0.0,0.0,0.123993,0.267866,1.0,1.0,0.66547,,1.152021,1.0,0.116279,-1.313851,-1.0,-1.0,57.1949,0.0,66.631356,0.16448,0.0,-1.0,1.0,1.0,-0.036144,62.63,18.0,1.0,-0.083862,1.0,80.88,0.2727,0.1858,,0.471361,,1,0.0211999999999999,-0.3288,YES,0.325,True,0.675,2026-07-02 16:00:00+00:00,2026-W27,0,0.6562499999999993,0.5981470428356366,0,-0.0004530170909056448,0.5848370268651578,1.4710955373050787,0.2513409597519699,0.18275010485189422,-0.000949573071980069,0.007401620191551987,1.896459244772995e-33,1.0,1.1608905305292185e-37
2026-07-02 15:54:39+00:00,KXSOL15M-26JUL021200-00,2026-07-02T16:00:00Z,80.58,80.73,0.305,5.3,0.03,0.227,0.227,0.5,0.0,1.0,0.375,0.625,1.0,0.375,0.25,0.007247,0.273839,-1.0,69.863014,22.869955,-0.148607,-0.148607,-0.024799,0.121093,-1.0,1.0,0.815256,,1.1075,1.0,0.116279,-1.313851,-1.0,-1.0,57.1949,0.0,66.631356,0.16448,0.0,-1.0,1.0,1.0,-0.036144,62.63,18.0,1.0,-0.179864,1.0,80.88,0.3723,0.1858,,0.471361,,1,-0.0779999999999999,-0.4680000000000001,YES,0.305,True,0.6950000000000001,2026-07-02 16:00:00+00:00,2026-W27,0,0.6562499999999993,0.5981470428356366,0,-0.0004530170909056448,0.5848370268651578,1.4710955373050787,0.2513409597519699,0.18275010485189422,-0.000949573071980069,0.007401620191551987,1.896459244772995e-33,1.0,1.1608905305292185e-37
2026-07-02 16:20:02+00:00,KXSOL15M-26JUL021230-30,2026-07-02T16:30:00Z,80.67,81.01,0.105,10.0,0.01,0.122,0.122,0.583333,7.144986,1.0,0.5,0.84375,1.0,0.15625,0.34375,0.006209,0.638177,-1.0,60.465116,34.782609,0.024783,-0.357804,-0.123671,0.121465,-1.0,1.0,0.638717,,0.969244,1.0,0.73913,0.086892,1.0,1.0,58.613861,0.0,64.366516,0.093033,0.0,0.0,-1.0,-1.0,-0.12263,62.91,18.0,1.0,-0.41996,0.0,80.46,-0.2603,-0.6789,,0.399183,,1,0.017,-0.773,YES,0.105,False,-0.105,2026-07-02 16:30:00+00:00,2026-W27,0,0.6260869565217382,0.5671103523166396,0,0.00045912024347403063,0.5731167988948785,1.4369212587366453,0.23710949694506903,0.1830738745446424,8.233532914278486e-05,0.0016738118310415362,1.9152503223539192e-35,1.0,4.340792017206832e-40
2026-07-02 16:25:05+00:00,KXSOL15M-26JUL021230-30,2026-07-02T16:30:00Z,80.67,81.01,0.026,4.9,0.008,0.0517,0.0517,0.5,0.0,1.0,0.5,0.84375,1.0,0.15625,0.34375,0.006209,0.638177,-1.0,48.484848,34.782609,0.0,0.0,-0.271672,0.117894,-1.0,1.0,0.638717,,0.904337,1.0,0.73913,0.086892,1.0,1.0,58.613861,0.0,64.366516,0.093033,0.0,0.0,-1.0,-1.0,-0.12263,62.91,18.0,1.0,-0.41996,0.0,80.46,-0.2603,-0.6789,,0.399183,,1,0.0257,-0.9223,YES,0.026,False,-0.026,2026-07-02 16:30:00+00:00,2026-W27,0,0.6260869565217382,0.5671103523166396,0,0.00045912024347403063,0.5731167988948785,1.4369212587366453,0.23710949694506903,0.1830738745446424,8.233532914278486e-05,0.0016738118310415362,1.9152503223539192e-35,1.0,4.340792017206832e-40
2026-07-02 16:35:14+00:00,KXSOL15M-26JUL021245-45,2026-07-02T16:45:00Z,80.26,80.41,0.295,9.8,0.01,0.2743,0.2743,0.0,0.316738,1.0,1.0,0.0,-1.0,0.0,0.0,0.006574,0.908108,-2.0,0.0,15.217391,-0.173827,-0.074571,-0.445765,-0.331324,-1.0,1.0,1.085609,,1.036299,1.0,0.73913,0.086892,1.0,1.0,58.613861,0.0,64.366516,0.093033,0.0,0.0,-1.0,-1.0,-0.530101,62.69,18.0,1.0,-0.190646,0.0,80.28,0.0249,-0.1617,,0.301952,,1,-0.0206999999999999,-0.4307000000000001,YES,0.295,False,-0.295,2026-07-02 16:45:00+00:00,2026-W27,0,0.6260869565217382,0.5671103523166396,0,0.00045912024347403063,0.5731167988948785,1.4369212587366453,0.23710949694506903,0.1830738745446424,8.233532914278486e-05,0.0016738118310415362,1.9152503223539192e-35,1.0,4.340792017206832e-40
2026-07-02 16:40:17+00:00,KXSOL15M-26JUL021245-45,2026-07-02T16:45:00Z,80.22,80.41,0.12,4.7,0.02,0.1538,0.1538,0.0,0.089235,1.0,1.0,0.0,-1.0,0.0,0.0,0.006582,0.908108,-2.0,0.0,9.782609,0.0,-0.124378,-0.594206,-0.764751,-1.0,1.0,1.211793,,0.987167,1.0,0.73913,0.086892,1.0,1.0,58.613861,0.0,64.366516,0.093033,0.0,0.0,-1.0,-1.0,-0.530101,62.69,18.0,1.0,-0.240391,0.0,80.28,0.0748,-0.1617,,0.270317,,1,0.0338,-0.7262,YES,0.12,False,-0.12,2026-07-02 16:45:00+00:00,2026-W27,0,0.6260869565217382,0.5671103523166396,0,0.00045912024347403063,0.5731167988948785,1.4369212587366453,0.23710949694506903,0.1830738745446424,8.233532914278486e-05,0.0016738118310415362,1.9152503223539192e-35,1.0,4.340792017206832e-40
