logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-10 16:33:42+00:00,KXBTC15M-26JUL101245-45,63962.52,63961.96,0.55,11.3,0.428644,0.0,2026-07-10 16:23:33.535652+00:00,0.42452238653872515,0.42452238653872515,0.6687046393613816,0.3312953606386184,0.11870463936138154,-0.11870463936138154,yes,0.11870463936138154,0.0,0.55,True,post
2026-06-02 13:18:09+00:00,KXBTC15M-26JUN020930-30,68891.06,68855.95,0.615,11.8,0.544475,1.0,2026-06-02 13:03:01.993204+00:00,0.3732660413027645,0.3732660413027645,0.7335597325075937,0.26644026749240635,0.11855973250759366,-0.11855973250759366,yes,0.11855973250759366,1.0,0.615,False,pre
2026-07-10 11:34:17+00:00,KXBTC15M-26JUL100745-45,64322.64,64391.25,0.225,10.7,0.165821,0.0,2026-07-10 11:24:10.622321+00:00,1.1062348232990553,0.5,0.3430728619762634,0.6569271380237366,0.1180728619762634,-0.11807286197626343,yes,0.1180728619762634,0.0,0.225,True,post
2026-07-05 19:33:47+00:00,KXBTC15M-26JUL051545-45,62767.85,62722.31,0.765,11.2,0.24718,1.0,2026-07-05 19:23:38.269109+00:00,1.1933371266860446,0.5,0.8829168335119527,0.11708316648804729,0.1179168335119527,-0.1179168335119527,yes,0.1179168335119527,1.0,0.765,False,post
2026-05-26 04:35:11+00:00,KXBTC15M-26MAY260045-45,76686.93,76655.27,0.75,9.8,0.180033,1.0,2026-05-26 04:25:04.577580+00:00,1.9536664811891988,0.5,0.8678518822356506,0.13214811776434943,0.11785188223565057,-0.11785188223565057,yes,0.11785188223565057,1.0,0.75,False,pre
2026-07-04 06:46:37+00:00,KXBTC15M-26JUL040300-00,62409.43,62404.57,0.635,13.4,0.157503,1.0,2026-07-04 06:31:24.796429+00:00,1.8562387558405615,0.5,0.7527697781551055,0.24723022184489452,0.11776977815510548,-0.11776977815510548,yes,0.11776977815510548,1.0,0.635,False,post
2026-05-26 17:17:13+00:00,KXBTC15M-26MAY261330-30,76348.42,76411.59,0.305,12.8,0.348355,0.0,2026-05-26 17:02:03.160973+00:00,0.3039728923771114,0.3039728923771114,0.4224735168059035,0.5775264831940965,0.11747351680590351,-0.11747351680590357,yes,0.11747351680590351,0.0,0.305,True,pre
2026-07-03 14:18:27+00:00,KXBTC15M-26JUL031030-30,61790.99,61679.8,0.755,11.5,0.693133,1.0,2026-07-03 14:08:18.357781+00:00,0.7606832917189015,0.5,0.8720784966375472,0.12792150336245278,0.11707849663754721,-0.11707849663754721,yes,0.11707849663754721,1.0,0.755,False,post
2026-07-04 05:20:21+00:00,KXBTC15M-26JUL040130-30,62475.12,62528.1,0.135,9.7,0.150058,0.0,2026-07-04 05:10:12.656360+00:00,1.2774410236881062,0.5,0.2517520391147195,0.7482479608852806,0.11675203911471949,-0.11675203911471943,yes,0.11675203911471949,0.0,0.135,True,post
2026-07-03 02:19:22+00:00,KXBTC15M-26JUL022230-30,61478.25,61457.59,0.685,10.6,0.328338,0.0,2026-07-03 02:09:14.596876+00:00,1.0441751238835335,0.5,0.8014049635559846,0.19859503644401544,0.11640496355598451,-0.11640496355598451,yes,0.11640496355598451,0.0,0.685,True,post
2026-07-10 03:35:47+00:00,KXBTC15M-26JUL092345-45,63818.43,63823.31,0.555,9.2,0.324804,1.0,2026-07-10 03:25:38.654059+00:00,0.5365017621419075,0.5,0.6713814459486519,0.3286185540513481,0.11638144594865185,-0.11638144594865185,yes,0.11638144594865185,1.0,0.555,False,post
2026-05-27 20:24:53+00:00,KXBTC15M-26MAY271630-30,75172.08,75177.83,0.545,5.1,0.291651,0.0,2026-05-27 20:19:51.456957+00:00,2.127457210350147,0.5,0.6612245376870584,0.33877546231294164,0.11622453768705832,-0.11622453768705832,yes,0.11622453768705832,0.0,0.545,False,pre
2026-05-27 08:49:36+00:00,KXBTC15M-26MAY270500-00,75857.38,75858.86,0.565,10.4,0.150398,0.0,2026-05-27 08:39:30.197347+00:00,2.416512548385718,0.5,0.6811215165417213,0.31887848345827874,0.11612151654172131,-0.11612151654172131,yes,0.11612151654172131,0.0,0.565,False,pre
2026-07-04 16:33:05+00:00,KXBTC15M-26JUL041245-45,62863.02,62827.58,0.71,11.9,0.376191,1.0,2026-07-04 16:22:57.805995+00:00,0.9677759309812666,0.5,0.8257570207347344,0.17424297926526555,0.11575702073473448,-0.11575702073473448,yes,0.11575702073473448,1.0,0.71,False,post
2026-06-01 23:18:12+00:00,KXBTC15M-26JUN011930-30,71312.41,71266.4,0.745,11.8,0.283322,0.0,2026-06-01 23:08:04.172058+00:00,1.2661533143232453,0.5,0.8606467078640017,0.13935329213599834,0.11564670786400166,-0.11564670786400166,yes,0.11564670786400166,0.0,0.745,True,pre
2026-07-09 09:35:12+00:00,KXBTC15M-26JUL090545-45,62916.04,62869.57,0.785,9.8,0.220298,0.0,2026-07-09 09:25:00.857216+00:00,1.6464972578244739,0.5,0.9005669003797458,0.09943309962025415,0.11556690037974582,-0.11556690037974582,yes,0.11556690037974582,0.0,0.785,True,post
2026-07-07 07:12:08+00:00,KXBTC15M-26JUL070315-15,63302.75,63296.13,0.675,2.9,0.231888,1.0,2026-07-07 07:07:00.220799+00:00,0.7154704382209374,0.5,0.7902203959931018,0.2097796040068982,0.11522039599310174,-0.11522039599310174,yes,0.11522039599310174,1.0,0.675,False,post
2026-07-06 14:10:34+00:00,KXBTC15M-26JUL061015-15,61861.68,61760.12,0.875,4.4,1.054845,1.0,2026-07-06 14:05:30.691820+00:00,-0.11725238375617825,-0.11725238375617825,0.7598053233782969,0.24019467662170313,-0.11519467662170313,0.11519467662170313,no,0.11519467662170313,0.0,0.125,True,post
2026-07-09 01:47:53+00:00,KXBTC15M-26JUL082200-00,61963.39,62061.65,0.305,12.1,0.712867,0.0,2026-07-09 01:39:53.060014+00:00,0.2906465468029713,0.2906465468029713,0.41995742694346505,0.580042573056535,0.11495742694346506,-0.11495742694346511,yes,0.11495742694346506,0.0,0.305,True,post
2026-05-28 00:18:51+00:00,KXBTC15M-26MAY272030-30,74429.49,74344.0,0.775,11.1,0.370915,1.0,2026-05-27 23:16:25.202381+00:00,0.9013353031110385,0.5,0.8896876087860113,0.11031239121398873,0.11468760878601125,-0.11468760878601125,yes,0.11468760878601125,1.0,0.775,False,pre
2026-05-26 08:50:38+00:00,KXBTC15M-26MAY260500-00,76669.21,76748.99,0.0765,9.4,0.191711,0.0,2026-05-26 08:40:32.831510+00:00,1.8626405809778817,0.5,0.19100482150698483,0.8089951784930152,0.11450482150698484,-0.11450482150698482,yes,0.11450482150698484,0.0,0.0765,True,pre
2026-07-01 19:32:14+00:00,KXBTC15M-26JUL011545-45,60149.83,60100.72,0.745,12.8,0.351714,1.0,2026-07-01 19:17:04.860595+00:00,0.5940604110293963,0.5,0.8594664390956726,0.14053356090432745,0.11446643909567256,-0.11446643909567256,yes,0.11446643909567256,1.0,0.745,False,post
2026-07-05 15:49:41+00:00,KXBTC15M-26JUL051200-00,62676.85,62658.4,0.675,10.3,0.353442,1.0,2026-07-05 15:34:20.566195+00:00,0.8729396976724202,0.5,0.7892203968661542,0.2107796031338458,0.11422039686615415,-0.11422039686615415,yes,0.11422039686615415,1.0,0.675,False,post
2026-07-03 09:49:26+00:00,KXBTC15M-26JUL030600-00,61670.23,61594.19,0.825,10.6,0.203228,1.0,2026-07-03 09:39:16.015728+00:00,1.9195596625744544,0.5,0.9391623599210001,0.060837640078999944,0.1141623599210001,-0.1141623599210001,yes,0.1141623599210001,1.0,0.825,False,post
2026-07-09 06:17:18+00:00,KXBTC15M-26JUL090230-30,62521.72,62479.8,0.735,12.7,0.328221,1.0,2026-07-09 06:02:05.371243+00:00,0.9102283852717594,0.5,0.8491466976812698,0.15085330231873018,0.11414669768126984,-0.11414669768126984,yes,0.11414669768126984,1.0,0.735,False,post
2026-07-07 00:50:47+00:00,KXBTC15M-26JUL062100-00,64092.73,64045.01,0.755,9.2,0.340157,1.0,2026-07-07 00:40:38.211075+00:00,0.6320708328330571,0.5,0.8688522759739012,0.13114772402609876,0.11385227597390124,-0.11385227597390124,yes,0.11385227597390124,1.0,0.755,False,post
2026-07-08 13:25:01+00:00,KXBTC15M-26JUL080930-30,61807.87,61870.31,0.074,5.0,0.374158,0.0,2026-07-08 13:19:57.040127+00:00,0.2913820947087122,0.2913820947087122,0.18780745739172872,0.8121925426082712,0.11380745739172872,-0.11380745739172882,yes,0.11380745739172872,0.0,0.074,True,post
2026-07-09 04:50:56+00:00,KXBTC15M-26JUL090100-00,62302.01,62253.08,0.775,9.1,0.285006,1.0,2026-07-09 04:40:44.097567+00:00,0.8205626888060621,0.5,0.8887819135269537,0.11121808647304632,0.11378191352695366,-0.11378191352695366,yes,0.11378191352695366,1.0,0.775,False,post
2026-07-03 10:09:43+00:00,KXBTC15M-26JUL030615-15,61617.49,61661.25,0.165,5.3,0.16053,1.0,2026-07-03 10:04:39.820747+00:00,1.6354799892726324,0.5,0.2780549935808674,0.7219450064191326,0.11305499358086737,-0.11305499358086735,yes,0.11305499358086737,1.0,0.165,False,post
2026-07-02 02:17:28+00:00,KXBTC15M-26JUL012230-30,60130.11,60070.69,0.735,12.5,0.497866,1.0,2026-07-02 02:12:21.966979+00:00,1.3579254911048646,0.5,0.8479860367161024,0.1520139632838976,0.11298603671610241,-0.11298603671610241,yes,0.11298603671610241,1.0,0.735,False,post
2026-07-02 05:50:43+00:00,KXBTC15M-26JUL020200-00,60449.53,60573.28,0.155,9.3,0.350247,0.0,2026-07-02 05:35:30.314669+00:00,0.5518978357618933,0.5,0.26743913090772836,0.7325608690922716,0.11243913090772836,-0.11243913090772839,yes,0.11243913090772836,0.0,0.155,True,post
2026-07-05 03:32:42+00:00,KXBTC15M-26JUL042345-45,62669.94,62615.18,0.805,12.3,0.191236,1.0,2026-07-05 03:27:37.651104+00:00,0.8864413866525651,0.5,0.9173807921960925,0.08261920780390752,0.11238079219609243,-0.11238079219609243,yes,0.11238079219609243,1.0,0.805,False,post
2026-07-04 19:04:58+00:00,KXBTC15M-26JUL041515-15,63176.96,63118.1,0.785,10.0,0.296428,1.0,2026-07-04 18:54:49.086799+00:00,0.7403520706842165,0.5,0.8968604522021195,0.10313954779788048,0.11186045220211949,-0.11186045220211949,yes,0.11186045220211949,1.0,0.785,False,post
2026-07-05 04:33:25+00:00,KXBTC15M-26JUL050045-45,62876.19,62806.07,0.825,11.6,0.189879,1.0,2026-07-05 04:23:16.143861+00:00,1.8572184638274671,0.5,0.9364119482538628,0.06358805174613724,0.1114119482538628,-0.1114119482538628,yes,0.1114119482538628,1.0,0.825,False,post
2026-07-08 06:12:09+00:00,KXBTC15M-26JUL080215-15,62547.53,62583.07,0.062,2.8,0.231098,0.0,2026-07-08 06:07:06.261661+00:00,0.38804513182938843,0.38804513182938843,0.17280933698164053,0.8271906630183594,0.11080933698164053,-0.11080933698164053,yes,0.11080933698164053,0.0,0.062,True,post
2026-07-02 06:36:28+00:00,KXBTC15M-26JUL020245-45,60534.06,60410.8,0.845,8.5,0.276681,1.0,2026-07-02 06:31:22.448911+00:00,0.5409430103951532,0.5,0.9557083261173994,0.04429167388260058,0.11070832611739945,-0.11070832611739945,yes,0.11070832611739945,1.0,0.845,False,post
2026-07-04 08:33:31+00:00,KXBTC15M-26JUL040445-45,62514.43,62506.92,0.695,11.5,0.109099,1.0,2026-07-04 08:23:19.538958+00:00,2.0864352051431645,0.5,0.8057067906667794,0.19429320933322058,0.11070679066677946,-0.11070679066677946,yes,0.11070679066677946,1.0,0.695,False,post
2026-07-03 15:04:07+00:00,KXBTC15M-26JUL031115-15,62125.45,62122.92,0.595,10.9,0.576101,1.0,2026-07-03 14:53:57.980995+00:00,0.594423691568602,0.5,0.7052645157723204,0.2947354842276796,0.11026451577232044,-0.11026451577232044,yes,0.11026451577232044,1.0,0.595,True,post
2026-07-05 12:16:08+00:00,KXBTC15M-26JUL050830-30,62610.69,62566.62,0.795,13.9,0.174134,1.0,2026-07-05 12:11:04.480046+00:00,1.5752472155962682,0.5,0.904958042379512,0.09504195762048795,0.10995804237951201,-0.10995804237951201,yes,0.10995804237951201,1.0,0.795,False,post
2026-07-03 21:46:13+00:00,KXBTC15M-26JUL031800-00,62568.08,62549.23,0.665,13.8,0.402053,1.0,2026-07-03 21:41:08.665133+00:00,0.8083489263012165,0.5,0.7749398541693707,0.22506014583062928,0.10993985416937069,-0.10993985416937069,yes,0.10993985416937069,1.0,0.665,False,post
2026-07-07 06:05:39+00:00,KXBTC15M-26JUL070215-15,63037.64,63093.02,0.275,9.3,0.267055,0.0,2026-07-07 05:55:31.244941+00:00,-0.3208591126798361,-0.3208591126798361,0.16545785719421702,0.834542142805783,-0.109542142805783,0.109542142805783,no,0.109542142805783,1.0,0.725,True,post
2026-07-10 14:16:35+00:00,KXBTC15M-26JUL101030-30,64186.95,64181.49,0.525,13.4,0.684536,0.0,2026-07-10 14:11:31.124187+00:00,0.3022738255539162,0.3022738255539162,0.6341806485360875,0.36581935146391253,0.10918064853608744,-0.10918064853608744,yes,0.10918064853608744,0.0,0.525,True,post
2026-07-03 00:47:51+00:00,KXBTC15M-26JUL022100-00,61314.25,61258.22,0.775,12.2,0.313919,0.0,2026-07-03 00:42:45.775522+00:00,1.0594683092112986,0.5,0.8838991865021322,0.11610081349786783,0.10889918650213215,-0.10889918650213215,yes,0.10889918650213215,0.0,0.775,False,post
2026-06-02 19:20:19+00:00,KXBTC15M-26JUN021530-30,67056.98,67236.57,0.0865,9.7,0.459219,0.0,2026-06-02 19:10:15.133021+00:00,1.0331651050958028,0.5,0.19483612759375352,0.8051638724062464,0.10833612759375352,-0.10833612759375355,yes,0.10833612759375352,0.0,0.0865,True,pre
2026-07-02 18:02:23+00:00,KXBTC15M-26JUL021415-15,61651.69,61613.1,0.665,12.6,0.504447,1.0,2026-07-02 17:57:17.981707+00:00,0.39956996819503526,0.39956996819503526,0.7714696659622499,0.22853033403775014,0.10646966596224983,-0.10646966596224983,yes,0.10646966596224983,1.0,0.665,False,post
2026-06-02 15:09:20+00:00,KXBTC15M-26JUN021115-15,67883.62,67876.14,0.495,5.7,0.685636,0.0,2026-06-02 15:04:18.093942+00:00,0.20720948586196702,0.20720948586196702,0.6010298639814382,0.3989701360185618,0.10602986398143821,-0.10602986398143821,yes,0.10602986398143821,0.0,0.495,True,pre
2026-07-01 22:49:36+00:00,KXBTC15M-26JUL011900-00,60393.29,60423.84,0.435,10.4,0.68105,0.0,2026-07-01 22:39:29.811970+00:00,0.2672370313752127,0.2672370313752127,0.5407990004534661,0.45920099954653393,0.10579900045346607,-0.10579900045346602,yes,0.10579900045346607,0.0,0.435,True,post
2026-07-06 19:05:15+00:00,KXBTC15M-26JUL061515-15,63620.43,63658.54,0.355,9.7,0.394946,1.0,2026-07-06 18:55:00.689526+00:00,0.2664531239839123,0.2664531239839123,0.46074355470408046,0.5392564452959195,0.10574355470408048,-0.10574355470408048,yes,0.10574355470408048,1.0,0.355,False,post
2026-07-06 18:34:43+00:00,KXBTC15M-26JUL061445-45,63697.38,63718.55,0.415,10.3,0.505509,1.0,2026-07-06 18:24:36.026374+00:00,0.23711519825610855,0.23711519825610855,0.5204948961802625,0.47950510381973754,0.10549489618026248,-0.10549489618026242,yes,0.10549489618026248,1.0,0.415,True,post
2026-07-04 11:31:38+00:00,KXBTC15M-26JUL040745-45,62428.94,62424.01,0.665,13.4,0.118021,1.0,2026-07-04 11:16:26.005637+00:00,1.8331379558702723,0.5,0.7703559671955762,0.2296440328044238,0.10535596719557616,-0.10535596719557616,yes,0.10535596719557616,1.0,0.665,False,post
2026-07-02 12:47:23+00:00,KXBTC15M-26JUL020900-00,61351.35,61308.21,0.705,12.6,0.592118,1.0,2026-07-02 12:32:08.290340+00:00,2.1509207687727505,0.5,0.8098990849066308,0.19010091509336924,0.1048990849066308,-0.1048990849066308,yes,0.1048990849066308,1.0,0.705,False,post
2026-07-06 21:48:00+00:00,KXBTC15M-26JUL061800-00,64156.31,64160.27,0.58,12.0,0.687798,1.0,2026-07-06 21:32:44.693824+00:00,1.4837047226976854,0.5,0.6848195732221822,0.31518042677781777,0.10481957322218227,-0.10481957322218227,yes,0.10481957322218227,1.0,0.58,False,post
2026-05-26 19:03:11+00:00,KXBTC15M-26MAY261515-15,75719.05,75709.85,0.625,11.8,0.315965,1.0,2026-05-26 18:48:03.418133+00:00,0.45483446353359613,0.45483446353359613,0.7298168197423224,0.2701831802576776,0.10481681974232238,-0.10481681974232238,yes,0.10481681974232238,1.0,0.625,False,pre
2026-07-08 06:47:45+00:00,KXBTC15M-26JUL080300-00,62508.34,62489.83,0.705,12.2,0.254417,1.0,2026-07-08 06:42:40.413439+00:00,0.7316059731639482,0.5,0.8096666366214511,0.1903333633785489,0.10466663662145115,-0.10466663662145115,yes,0.10466663662145115,1.0,0.705,False,post
2026-07-07 02:42:33+00:00,KXBTC15M-26JUL062245-45,63512.93,63554.71,0.125,2.4,0.392949,0.0,2026-07-07 02:37:30.176248+00:00,0.24819098523291702,0.24819098523291702,0.22965123272474364,0.7703487672752564,0.10465123272474364,-0.10465123272474364,yes,0.10465123272474364,0.0,0.125,False,post
2026-07-06 11:38:20+00:00,KXBTC15M-26JUL060745-45,62869.76,62829.37,0.825,6.7,0.174151,1.0,2026-07-06 11:33:15.857660+00:00,1.9584236748073827,0.5,0.9288117506525992,0.07118824934740076,0.10381175065259929,-0.10381175065259929,yes,0.10381175065259929,1.0,0.825,False,post
2026-07-10 03:51:00+00:00,KXBTC15M-26JUL100000-00,63949.82,63880.21,0.815,9.0,0.294984,1.0,2026-07-10 03:40:51.506111+00:00,0.6127100542323786,0.5,0.918489599498199,0.08151040050180103,0.10348959949819903,-0.10348959949819903,yes,0.10348959949819903,1.0,0.815,False,post
2026-05-27 21:05:16+00:00,KXBTC15M-26MAY271715-15,75073.06,75155.74,0.14,9.7,0.170732,0.0,2026-05-27 20:50:08.406242+00:00,2.2259765555705213,0.5,0.24266414528412084,0.7573358547158792,0.10266414528412082,-0.10266414528412082,yes,0.10266414528412082,0.0,0.14,False,pre
2026-07-01 20:38:02+00:00,KXBTC15M-26JUL011645-45,59945.97,59915.58,0.745,7.0,0.363397,1.0,2026-07-01 20:32:59.118315+00:00,0.6587186779946075,0.5,0.8475019938869255,0.1524980061130745,0.10250199388692549,-0.10250199388692549,yes,0.10250199388692549,1.0,0.745,False,post
2026-07-07 08:23:12+00:00,KXBTC15M-26JUL070430-30,63098.56,63085.09,0.725,6.8,0.197268,0.0,2026-07-07 08:18:08.237202+00:00,0.6580781536007998,0.5,0.8274984691120797,0.1725015308879203,0.10249846911207972,-0.10249846911207972,yes,0.10249846911207972,0.0,0.725,True,post
2026-05-26 14:34:18+00:00,KXBTC15M-26MAY261045-45,77523.91,77889.37,0.0375,10.7,0.79692,0.0,2026-05-26 14:19:09.632046+00:00,0.6323876993404463,0.5,0.1399313309236121,0.8600686690763879,0.10243133092361209,-0.10243133092361212,yes,0.10243133092361209,0.0,0.0375,True,pre
2026-07-04 05:35:34+00:00,KXBTC15M-26JUL040145-45,62460.36,62460.78,0.585,9.4,0.138219,1.0,2026-07-04 05:25:25.946072+00:00,1.257704177802939,0.5,0.6874008101450666,0.3125991898549334,0.10240081014506663,-0.10240081014506663,yes,0.10240081014506663,1.0,0.585,False,post
2026-07-05 12:06:00+00:00,KXBTC15M-26JUL050815-15,62548.22,62613.94,0.115,9.0,0.173295,0.0,2026-07-05 11:55:51.178529+00:00,1.3483461245136728,0.5,0.21733463303035028,0.7826653669696497,0.10233463303035027,-0.10233463303035029,yes,0.10233463303035027,0.0,0.115,True,post
2026-05-26 18:48:03+00:00,KXBTC15M-26MAY261500-00,75856.79,75798.08,0.775,11.9,0.306791,0.0,2026-05-26 18:37:57.733978+00:00,0.550155446973724,0.5,0.8765162186350557,0.12348378136494431,0.10151621863505567,-0.10151621863505567,yes,0.10151621863505567,0.0,0.775,False,pre
2026-07-06 14:56:15+00:00,KXBTC15M-26JUL061100-00,61951.64,62037.1,0.135,3.7,1.22028,0.0,2026-07-06 14:51:09.148677+00:00,-0.009368338894952324,-0.009368338894952324,0.23639916432083175,0.7636008356791683,0.10139916432083174,-0.10139916432083174,yes,0.10139916432083174,0.0,0.135,True,post
2026-07-05 20:50:05+00:00,KXBTC15M-26JUL051700-00,62696.05,62690.47,0.665,9.9,0.1691,0.0,2026-07-05 20:39:50.720278+00:00,0.9896295966785714,0.5,0.7662932055178406,0.23370679448215936,0.1012932055178406,-0.1012932055178406,yes,0.1012932055178406,0.0,0.665,False,post
2026-07-02 17:16:39+00:00,KXBTC15M-26JUL021330-30,61753.98,61733.66,0.585,13.4,0.665037,1.0,2026-07-02 17:06:29.710185+00:00,0.33309606233859074,0.33309606233859074,0.6860352408408231,0.3139647591591769,0.10103524084082316,-0.10103524084082316,yes,0.10103524084082316,1.0,0.585,False,post
2026-05-27 09:35:03+00:00,KXBTC15M-26MAY270545-45,75741.18,75705.19,0.775,9.9,0.209261,1.0,2026-05-27 09:24:57.864609+00:00,2.331673402064308,0.5,0.8757325945418148,0.12426740545818515,0.10073259454181482,-0.10073259454181482,yes,0.10073259454181482,1.0,0.775,False,pre
2026-07-03 05:02:02+00:00,KXBTC15M-26JUL030115-15,61394.96,61387.31,0.655,13.0,0.261342,1.0,2026-07-03 04:56:52.407504+00:00,1.6539322413757882,0.5,0.7547091992022875,0.24529080079771248,0.09970919920228749,-0.09970919920228749,yes,0.09970919920228749,1.0,0.655,False,post
2026-07-06 08:05:05+00:00,KXBTC15M-26JUL060415-15,63097.26,63037.92,0.835,9.9,0.199343,0.0,2026-07-06 07:54:55.685687+00:00,1.7018582220096894,0.5,0.9346087918374604,0.06539120816253963,0.09960879183746041,-0.09960879183746041,yes,0.09960879183746041,0.0,0.835,False,post
2026-07-10 15:53:05+00:00,KXBTC15M-26JUL101200-00,63948.35,63911.97,0.625,6.9,0.641993,1.0,2026-07-10 15:42:55.477761+00:00,0.3081506111706075,0.3081506111706075,0.7245079327700397,0.27549206722996034,0.09950793277003966,-0.09950793277003966,yes,0.09950793277003966,1.0,0.625,False,post
2026-07-04 17:18:37+00:00,KXBTC15M-26JUL041330-30,62839.72,62807.48,0.735,11.4,0.341965,1.0,2026-07-04 17:08:30.578558+00:00,0.6621468390862614,0.5,0.8343330514060439,0.16566694859395614,0.09933305140604387,-0.09933305140604387,yes,0.09933305140604387,1.0,0.735,False,post
2026-07-08 00:36:54+00:00,KXBTC15M-26JUL072045-45,63543.08,63579.66,0.365,8.1,0.372953,1.0,2026-07-08 00:31:48.039620+00:00,0.27092277171380674,0.27092277171380674,0.464303863962836,0.5356961360371639,0.09930386396283603,-0.09930386396283608,yes,0.09930386396283603,1.0,0.365,False,post
2026-07-08 04:35:35+00:00,KXBTC15M-26JUL080045-45,62755.96,62826.21,0.185,9.4,0.303616,0.0,2026-07-08 04:25:25.220565+00:00,0.3171526557147467,0.3171526557147467,0.28421656363280656,0.7157834363671934,0.09921656363280656,-0.09921656363280651,yes,0.09921656363280656,0.0,0.185,True,post
2026-05-27 18:18:49+00:00,KXBTC15M-26MAY271430-30,74689.24,74585.76,0.8,11.2,0.441831,1.0,2026-05-27 18:03:41.968292+00:00,0.6270163212073145,0.5,0.8991777992445429,0.10082220075545711,0.09917779924454284,-0.09917779924454284,yes,0.09917779924454284,1.0,0.8,False,pre
2026-07-03 23:34:47+00:00,KXBTC15M-26JUL031945-45,62601.39,62555.44,0.795,10.2,0.26256,1.0,2026-07-03 22:46:57.941841+00:00,0.8639421917458465,0.5,0.8936403124186103,0.1063596875813897,0.09864031241861027,-0.09864031241861027,yes,0.09864031241861027,1.0,0.795,False,post
2026-07-03 01:33:38+00:00,KXBTC15M-26JUL022145-45,61516.99,61505.22,0.665,11.4,0.362818,1.0,2026-07-03 01:23:27.453809+00:00,1.1670844640576612,0.5,0.7632011194827035,0.23679888051729647,0.09820111948270349,-0.09820111948270349,yes,0.09820111948270349,1.0,0.665,False,post
2026-05-26 14:19:09+00:00,KXBTC15M-26MAY261030-30,77494.52,77281.79,0.845,10.8,0.493807,1.0,2026-05-26 14:04:00.747690+00:00,0.6271677777450634,0.5,0.9430354275301963,0.05696457246980369,0.09803542753019634,-0.09803542753019634,yes,0.09803542753019634,1.0,0.845,False,pre
2026-07-09 01:02:05+00:00,KXBTC15M-26JUL082115-15,62128.5,62074.96,0.765,12.9,0.399574,1.0,2026-07-09 00:56:59.544785+00:00,0.9717992924499158,0.5,0.8615017343976958,0.13849826560230416,0.09650173439769583,-0.09650173439769583,yes,0.09650173439769583,1.0,0.765,False,post
2026-07-06 14:35:55+00:00,KXBTC15M-26JUL061045-45,61985.52,62064.4,0.415,9.1,1.43282,0.0,2026-07-06 14:25:47.933914+00:00,-0.2569892711226672,-0.2569892711226672,0.31874805713824866,0.6812519428617514,-0.09625194286175132,0.09625194286175143,no,0.09625194286175143,1.0,0.585,True,post
2026-07-02 01:06:22+00:00,KXBTC15M-26JUL012115-15,59676.62,59677.17,0.675,8.6,0.396847,1.0,2026-07-02 01:01:18.073199+00:00,0.2048787426584253,0.2048787426584253,0.5789223754628879,0.42107762453711206,-0.0960776245371121,0.0960776245371121,no,0.0960776245371121,0.0,0.32499999999999996,True,post
2026-05-27 00:19:04+00:00,KXBTC15M-26MAY262030-30,75782.87,75876.18,0.125,10.9,0.172317,0.0,2026-05-27 00:03:53.575629+00:00,1.8813362757124068,0.5,0.22105296851922807,0.7789470314807719,0.09605296851922807,-0.09605296851922807,yes,0.09605296851922807,0.0,0.125,False,pre
2026-07-06 15:36:55+00:00,KXBTC15M-26JUL061145-45,62306.84,62397.82,0.235,8.1,0.863736,1.0,2026-07-06 15:31:50.609403+00:00,0.14454219441509736,0.14454219441509736,0.3302499357825276,0.6697500642174724,0.0952499357825276,-0.0952499357825276,yes,0.0952499357825276,1.0,0.235,True,post
2026-07-02 16:20:46+00:00,KXBTC15M-26JUL021230-30,61410.57,61669.75,0.038,9.2,0.731483,0.0,2026-07-02 16:05:34.747407+00:00,0.7762106584267703,0.5,0.13323991860015216,0.8667600813998478,0.09523991860015216,-0.09523991860015213,yes,0.09523991860015216,0.0,0.038,True,post
2026-07-04 00:05:17+00:00,KXBTC15M-26JUL032015-15,62536.08,62559.15,0.655,9.7,0.246193,1.0,2026-07-03 23:55:06.874756+00:00,0.9981139329183066,0.5,0.5601143115203251,0.4398856884796749,-0.09488568847967493,0.09488568847967493,no,0.09488568847967493,0.0,0.345,True,post
2026-07-06 13:19:51+00:00,KXBTC15M-26JUL060930-30,61492.48,61631.51,0.185,10.1,0.693222,0.0,2026-07-06 12:54:30.306615+00:00,-1.371036733915341,-0.5,0.09075680679254783,0.9092431932074522,-0.09424319320745217,0.09424319320745222,no,0.09424319320745222,1.0,0.815,True,post
2026-07-01 21:33:43+00:00,KXBTC15M-26JUL011745-45,60632.65,60477.52,0.84,11.3,0.544702,1.0,2026-07-01 21:18:32.520204+00:00,1.116052144608609,0.5,0.9333636521043147,0.06663634789568529,0.09336365210431474,-0.09336365210431474,yes,0.09336365210431474,1.0,0.84,False,post
2026-07-08 16:39:57+00:00,KXBTC15M-26JUL081245-45,61812.46,61876.5,0.315,5.0,0.51668,1.0,2026-07-08 16:34:53.037687+00:00,0.2968901259667596,0.2968901259667596,0.407964200640237,0.592035799359763,0.09296420064023697,-0.09296420064023703,yes,0.09296420064023697,1.0,0.315,False,post
